"ï..EVENT_ID_CNTY","EVENT_DATE","YEAR","EVENT_TYPE","SUB_EVENT_TYPE","ACTOR1","ASSOC_ACTOR_1","ACTOR2","ASSOC_ACTOR_2","REGION","COUNTRY","ADMIN1","ADMIN2","ADMIN3","LOCATION","LATITUDE","LONGITUDE","SOURCE","SOURCE_SCALE","NOTES","FATALITIES"
"CHN5176","16-March-2020",2020,"Strategic developments","Looting/property destruction","Police Forces of China (2012-)","","Civilians (China)","Protestant Christian Group (China)","East Asia","China","Shandong","Jining","Yutai","Yutai",35.013,116.651,"Bitter Winter","Other","Around 16 March 2020 (month of), a Three-Self church in Yutai county (Jining, Shandong) was demolished by the county government. They broke in during a gathering, tore up Bibles and religious images, then demolished the building with furniture and electrical appliances buried underneath.",0
"CHN4466","16-March-2020",2020,"Strategic developments","Looting/property destruction","Police Forces of China (2012-)","","Civilians (China)","Catholic Christian Group (China)","East Asia","China","Jiangxi","Yingtan","Yuehu","Tongjia",28.249,117.091,"Bitter Winter","Other","Around 16 March 2020 (month of), a state-sanctioned Catholic church in Tongjia Town (Yingtan City, Jiangxi Province) was shut down and repurposed into an entertainment venue by the town government. The local government officials stated that 'Catholics should be suppressed because they are linked to the US and support the Hong Kong riots'.",0
"CHN5066","16-March-2020",2020,"Strategic developments","Looting/property destruction","Police Forces of China (2012-)","","Civilians (China)","Muslim Group (China)","East Asia","China","Shandong","Dezhou","Yucheng","Liangjia",37.023,116.66,"Bitter Winter","Other","Around 16 March 2020 (month of), the dome and crescent atop a mosque in Liangjia town, Yucheng City (Dezhou, Shandong) were removed on orders of the town government. Its exterior walls were also painted white and slogans were added to the mosque's front door. Two warning signs were also added to the main door encouraging people to report 'illegal religious activities' and warning CPC members against 'entering religious venues and attending religious activities'.",0
"CHN5335","16-March-2020",2020,"Strategic developments","Looting/property destruction","Police Forces of China (2012-)","","Civilians (China)","Daoist Group (China)","East Asia","China","Zhejiang","Wenzhou","Cangnan","Lingxi",27.501,120.402,"Bitter Winter","Other","Property destruction: Around 16 March 2020 (month of), two Taoist temples in Lingxi town of Cangnan county (Wenzhou, Jiangxi) were demolished.",0
"CHN3917","18-March-2020",2020,"Strategic developments","Looting/property destruction","Police Forces of China (2012-)","","Civilians (China)","Muslim Group (China)","East Asia","China","Henan","Zhengzhou","Zhongyuan","Zhongyuan",34.748,113.613,"Bitter Winter","Other","On 18 March 2020, a mosque in the Economic Development Zone of Zhengzhou City, Henan Province was remodelled by government-hired workers to make the mosque appear 'more Chinese'. It was reported that the star-and-crescent symbols had previously been removed in November 2019. This was part of the five-year plan to 'sinicize' Muslims outside of Xinjiang.",0
"CHN2627","26-March-2020",2020,"Strategic developments","Disrupted weapons use","Police Forces of China (2017-) Hong Kong Police Force","","Unidentified Armed Group (China)","","East Asia","China","Hong Kong","Eastern","","Hong Kong - Eastern",22.282,114.221,"South China Morning Post","Subnational","On 26 March 2020, the police seized 800 shells, 200 bullet heads, suspected gunpowder and a press machine in an abandoned pre-war military structure near the Leaping Dragon Walk hiking trail in Eastern District (Hong Kong). Ten rounds of rifle bullets, a haul of arrows and knives, and chemicals which could be used to produce explosives, were also found at the site. 4 men were arrested in Hong Kong 12 hours after the site was uncovered. At a press conference held on 27 March 2020, the police stated that the bullets and explosives were made to supply violent protests. They added that while the bullets were homemade and might have less power than commercial products, they were capable of causing harm to a degree.",0
"CHN4188","29-March-2020",2020,"Strategic developments","Looting/property destruction","Police Forces of China (2012-)","","Civilians (China)","Buddhist Group (China)","East Asia","China","Henan","Anyang","Linzhou","Beiguan",36.076,113.814,"Bitter Winter","Other","On 29 March 2020, the halls of a Buddhist temple in Beiguan Village, Kaiyuan District (Linzhou City, Anyang City, Henan Province) were converted by the authorities into reading and activity rooms, where books and Chinese chessboards were assembled. The signboard of the temple was also painted over.",0
"CHN3585","31-March-2020",2020,"Strategic developments","Looting/property destruction","Police Forces of China (2012-)","","Civilians (China)","Muslim Group (China)","East Asia","China","Gansu","Pingliang","Kongtong","Kongtong",35.542,106.675,"Bitter Winter","Other","Around 31 March 2020 (end of month), the domes and stars-and-crescent symbols were removed from 17 mosques in Kongtong District (Pingliang City, Gansu Province) on orders from the local government. It was reported that ahead of the removal of these religious elements (at an unreported date), imams and in-charges of the mosques were sent for indoctrination by the authorities, where they were forced to study 'de-Arabization and de-Saudization policies, as well as the promotion of religion 'sinicization'. This was part of a broader campaign launched by the CCP to 'sinicize' Islam across China.",0
"CHN3918","31-March-2020",2020,"Strategic developments","Looting/property destruction","Police Forces of China (2012-)","","Civilians (China)","Muslim Group (China)","East Asia","China","Henan","Jiaozuo","Shanyang","Xiaoma",35.13,113.223,"Bitter Winter","Other","Around 31 March 2020 (end of month), the domes and star-and-crescent symbols of a men-only mosque in Xiaoma Village, Wuzhi County (Jiaozuo City, Henan Province) were removed on orders of the government. This was part of the five-year plan to 'sinicize' Muslims outside of Xinjiang.",0
"CHN4318","01-April-2020",2020,"Strategic developments","Looting/property destruction","Police Forces of China (2012-)","","Civilians (China)","Muslim Group (China)","East Asia","China","Yunnan","Dali","Dali","Dali City",25.606,100.268,"Bitter Winter","Other","Around 1 April 2020 (beginning of month), the domes and star-and-crescent symbols of two mosques in Dali City (Dali Bai Autonomous, Yunnan Province) were demolished by the government. Slogans promoting the core socialist values and posters promoting the 'sinicization' of Islam were also put up inside the mosques. This was part of the state's five-year plan to 'sinicize' all Muslims outside Xinjiang.",0
"CHN3920","01-April-2020",2020,"Strategic developments","Looting/property destruction","Police Forces of China (2012-)","","Civilians (China)","Protestant Christian Group (China)","East Asia","China","Jiangxi","Jiujiang","Duchang","Duchang",29.276,116.199,"Bitter Winter","Other","Around 1 April 2020 (beginning of month), the cross of a Three-Self church in Duyang County (Jiujiang City, Jiangxi Province) was removed on orders of a local government official ahead of an inspection by higher-ups. The official claimed that the church was 'too eye-catching' due to its proximity to a highway.",0
"CHN3919","01-April-2020",2020,"Strategic developments","Looting/property destruction","Police Forces of China (2012-)","","Civilians (China)","Buddhist Group (China)","East Asia","China","Anhui","Maanshan","Dangtu","Dangtu",31.571,118.498,"Bitter Winter","Other","On 1 April 2020, a Buddhist temple in Dangtu County (Ma'anshan City, Anhui Province) was forcibly demolished by the local government. During the demolition, nearly 100 law enforcement personnel surrounded the temple to prevent people from approaching. Some elderly people were reportedly pushed to the ground, and a resident filming the demolition was threatened to be arrested. It was reported that the temple had previously been sealed off by the government in May 2019 for the 'lack of religious activity venue registration certificate'.",0
"CHN3640","01-April-2020",2020,"Strategic developments","Change to group/activity","Police Forces of China (2012-)","","","","East Asia","China","Shandong","Linyi","Luozhuang","Ceshan",34.915,118.342,"Bitter Winter","Other","Around 1 April 2020 (beginning of month), a Charismatic house church venue and two Sola Fide venues in Ceshan Town (Linyi City, Shandong Province) were shut down by the local government. This was part of a broader campaign to crack down on unregistered house churches across China.",0
"CHN4008","02-April-2020",2020,"Strategic developments","Other","Military Forces of China (2012-)","","Civilians (China)","Fishermen (International)","East Asia","China","Hainan","Sansha","Xishandao","Paracel Islands",16.669,112.73,"South China Morning Post","National","On 2 April 2020, a Vietnamese fishing boat reportedly crashed into a Chinese coastguard vessel in the disputed region near Chinese-controlled Paracel Islands. According to the Chinese coastguard in an online statement issued on 3 April 2020, the fishing boat had been illegally fishing in the waters near the Paracel Islands and had refused to leave despite repeated warnings from the Chinese coastguard. The fishing boat later allegedly rammed into the coastguard vessel, and all eight fishermen were rescued by the Chinese coastguard and returned to the Vietnamese authorities. The Vietnamese foreign ministry had refuted this claim and lodged a protest against the Chinese government, stating that the fishing boat had been rammed and sunk deliberately by the coastguard. This marked the second incident in less than a year where a Vietnamese fishing vessel was reportedly sunk near Paracel Islands, in a disputed region claimed by Vietnam, China, and Taiwan.",0
"CHN4076","02-April-2020",2020,"Strategic developments","Looting/property destruction","Police Forces of China (2012-)","","Civilians (China)","Protestant Christian Group (China)","East Asia","China","Anhui","Fuyang","Yingzhou","Yingzhou",32.883,115.807,"Bitter Winter","Other","On 2 April 2020, the cross of a Protestant church in Fuyang City, Anhui Province was removed by ten officials from the city's Religious Affairs Bureau, Public Security Bureau, and other government departments. It was reported that the government officials had been dispatched to oversee the removal of the church the day before, but were blocked by over 100 congregation members. The cross was removed in the early morning of 2 April 2020 after hours of pressuring the church's director.",0
"CHN6237","03-April-2020",2020,"Strategic developments","Looting/property destruction","Police Forces of China (2012-)","","Civilians (China)","Christian Group (China)","East Asia","China","Jiangxi","Jiujiang","Duchang","Duchang",29.276,116.199,"China Aid","Other","On 3 April 2020, the cross on top of a Christian church in Duchang County (Jiujiang City, Jiangxi Province) was removed on orders of a government official. Church members argued with the official, but eventually took it down themselves.",0
"CHN4469","04-April-2020",2020,"Strategic developments","Looting/property destruction","Police Forces of China (2012-)","","Civilians (China)","Muslim Group (China)","East Asia","China","Hebei","Shijiazhuang","Gaocheng","Jiumen",38.108,114.738,"Bitter Winter","Other","On 4 April 2020, the domes and star-and-crescent symbols were removed from a government-approved mosque in Jiumen village (Shijiazhuang City, Hebei Province) by the authorities. This was part of a broader campaign to 'sinicize' mosques to make them look 'more Chinese'.",0
"CHN3056","08-April-2020",2020,"Strategic developments","Looting/property destruction","Police Forces of China (2012-) People's Armed Police","","Civilians (China)","","East Asia","China","Shanxi","Linfen","Yaodu","Yaodu",36.079,111.58,"CRLW","Other","On 8 April 2020, more than 1,000 special police officers, and an unreported number of government officials from the municipal offices and district office were mobilised to demolish a Qing Dynasty-era ancestral house of a human rights activist in Yaodu District (Linfen City, Shanxi Province). The demolition followed the arrest of the activist and his third sister the day before. It was reported that the authorities had attempted to suppress the family for many years through the departments of land planning, public security, fire protection, among many others. The activist had been a target of government suppression for his activism on mainstream media for vulnerable communities in Linfen City.",0
"CHN5214","10-April-2020",2020,"Strategic developments","Looting/property destruction","Police Forces of China (2012-)","","Civilians (China)","Daoist Group (China)","East Asia","China","Henan","Zhengzhou","Zhongyuan","Zhongyuan",34.748,113.613,"Bitter Winter","Other","On 10 April 2020, a folk religion temple in Zhengzhou prefecture (Henan) was leveled to the ground by the authorities at night and without warning.",0
"CHN4077","10-April-2020",2020,"Strategic developments","Looting/property destruction","Police Forces of China (2012-)","","Civilians (China)","Protestant Christian Group (China)","East Asia","China","Anhui","Luan","Shucheng","Shucheng",31.462,116.949,"Bitter Winter","Other","On 10 April 2020, the cross of a Protestant church in Shucheng County (Lu'an City, Anhui Province) was removed by workers hired by the government. It was reported that crosses were removed from at least 250 Three-Self churches in many cities across Anhui Province between January and April 2020.",0
"CHN3921","10-April-2020",2020,"Strategic developments","Looting/property destruction","Police Forces of China (2012-)","","Civilians (China)","Protestant Christian Group (China)","East Asia","China","Jiangxi","Fuzhou","Linchuan","Linchuan",27.934,116.346,"Bitter Winter","Other","On 10 April 2020, a Three-Self church in Fuzhou City, Jiangxi Province was destroyed on orders of the township government and local Religious Affairs Bureau. This was part of an intensified campaign to demolish Three-Self churches across China.",0
"CHN3834","11-April-2020",2020,"Strategic developments","Looting/property destruction","Police Forces of China (2012-)","","Civilians (China)","Protestant Christian Group (China)","East Asia","China","Hebei","Handan","Qiu","Qiu",36.811,115.186,"Bitter Winter","Other","On 11 April 2020, the crosses and all other religious elements were removed from two Three-Self churches in Qiu County (Handan City, Hebei Province) by the authorities. This was part of the broader campaign to 'sinicize' religion, by removing religious elements from places of worship across China.",0
"CHN4914","11-April-2020",2020,"Strategic developments","Looting/property destruction","Police Forces of China (2012-)","","Civilians (China)","Protestant Christian Group (China)","East Asia","China","Fujian","Fuzhou","Jinan","Gushan",26.072,119.353,"Bitter Winter","Other","On 11 April 2020, over 70 government personnel demolished a one-storey building in the courtyard of a nursing home in Gushan town (Fuzhou, Fujian) without warning. The nursing home was run by a Three-Self church, and previously approved by the local Religious Affairs Bureau.",0
"CHN3430","12-April-2020",2020,"Strategic developments","Looting/property destruction","Police Forces of China (2012-)","","Civilians (China)","Protestant Christian Group (China); Women (China)","East Asia","China","Qinghai","Xining","Chengxi","Chengxi",36.627,101.766,"Bitter Winter; China Aid","Other","On 12 April 2020, a Three-Self church located on Shengli Road, Chengxi District (Xining City, Qinghai Province) was demolished by around 10 officials from the municipal government, on the grounds that it was an 'illegal building' with 'building safety hazards'. It was reported that the majority of believers in the church was female.",0
"CHN3639","13-April-2020",2020,"Strategic developments","Looting/property destruction","Police Forces of China (2012-)","","Civilians (China)","Christian Group (China)","East Asia","China","Jiangxi","Shangrao","Xinzhou","Xinzhou",28.431,117.966,"Bitter Winter","Other","On 13 April 2020, an old church in Xiaxu Village (Shangrao City, Jiangxi Province) (coded at Shangrao City) was forcibly cleared out under the orders of the local officials, and the church was demolished by more than a dozen urban management personnel. This was part of a broader campaign to crack down on unregistered house churches across China.",0
"CHN4009","13-April-2020",2020,"Strategic developments","Looting/property destruction","Police Forces of China (2012-)","","Civilians (China)","Protestant Christian Group (China)","East Asia","China","Jiangxi","Jiujiang","Duchang","Dashu",29.275,116.262,"Bitter Winter","Other","On 13 April 2020, the cross of a Three-Self church in Dashu Township, Duchang County (Jiujiang City, Jiangxi Province) was removed on orders of the county government. The official also threatened to demolish the church if the church director did not remove the cross.",0
"CHN5215","14-April-2020",2020,"Strategic developments","Looting/property destruction","Police Forces of China (2012-)","","Civilians (China)","Daoist Group (China)","East Asia","China","Henan","Zhengzhou","Dengfeng","Dengfeng",34.454,113.05,"Bitter Winter","Other","On 14 April 2020, a folk religion temple in Dengfeng county (Zhengzhou, Henan) was demolished by the authorities.",0
"CHN4079","15-April-2020",2020,"Strategic developments","Looting/property destruction","Police Forces of China (2012-)","","Civilians (China)","Protestant Christian Group (China)","East Asia","China","Hebei","Handan","Hanshan","Hanshan",36.6,114.484,"Bitter Winter","Other","Around 15 April 2020 (middle of month), the crosses of all 33 Three-Self churches in Hanshan County (Ma'anshan City, Anhui Province) were removed by officials from the county's United Front Work Department and other government institutions. It was reported that the city authorities had been publicly criticised by the provincial government for not removing crosses quickly enough.",0
"CHN4010","15-April-2020",2020,"Strategic developments","Looting/property destruction","Police Forces of China (2012-)","","Civilians (China)","Protestant Christian Group (China)","East Asia","China","Jiangxi","Shangrao","Yugan","Yangbu",28.571,116.762,"Bitter Winter","Other","Around 15 April 2020 (middle of month), the cross of a Three-Self church was demolished by the local government. A local believer reported that the government is planning to convert to church into an elderly activity centre. It was reported that Protestants in the county had been targeted likely due to their considerably large number of believers.",0
"CHN3922","15-April-2020",2020,"Strategic developments","Looting/property destruction","Police Forces of China (2012-)","","Civilians (China)","Christian Group (China)","East Asia","China","Jiangxi","Shangrao","Shangrao","Fenglingtou",28.458,117.849,"Bitter Winter","Other","Around 15 April 2020 (middle of month), the cross and other religious symbols of a local church venue in Fenglingtou Town, Guangxin District (Shangrao City, Jiangxi Province) was forcibly removed by the local officials. It was reported that the officials also looted the church's donation money. This was part of the broader campaign aimed at forcing house churches to join the state-run churches.",0
"CHN4643","15-April-2020",2020,"Strategic developments","Looting/property destruction","Police Forces of China (2012-)","","Civilians (China)","Hui Ethnic Group (China); Muslim Group (China)","East Asia","China","Henan","Xuchang","Yuzhou","Yuzhou",34.141,113.488,"Bitter Winter","Other","Around 15 April 2020 (month of), the domes and crescent symbols of two Hui Muslim mosques in Yuzhou county (Xuchang, Henan) were demolished.",0
"CHN4644","15-April-2020",2020,"Strategic developments","Looting/property destruction","Police Forces of China (2012-)","","Civilians (China)","Protestant Christian Group (China)","East Asia","China","Shandong","Linyi","Yinan","Zhangzhuang",35.455,118.392,"Bitter Winter","Other","Around 15 April 2020 (month of), local authorities removed crosses from a Three-Self church in Zhangzhuang town of Yi'nan county (Linyi, Shandong). Crosses were removed from churches across Shandong ahead of provincial government inspections.",0
"CHN4642","15-April-2020",2020,"Strategic developments","Looting/property destruction","Police Forces of China (2012-)","","Civilians (China)","Protestant Christian Group (China)","East Asia","China","Shandong","Rizhao","Donggang","Donggang",35.428,119.461,"Bitter Winter","Other","Around 15 April 2020 (month of), local authorities removed crosses from a Three-Self Church in Rizhao city (Shandong) and another Three-Self church on Danyang Road, Donggang district (Rizhao, Shandong). Crosses were removed from churches across Shandong ahead of provincial government inspections.",0
"CHN4779","15-April-2020",2020,"Strategic developments","Looting/property destruction","Police Forces of China (2012-)","","Civilians (China)","Catholic Christian Group (China)","East Asia","China","Yunnan","Honghe","Jianshui","Jianshui",23.632,102.826,"Bitter Winter","Other","Around 15 April 2020 (month of), local authorities tore down religious images and symbols at a Catholic house of prayer in Changpojiao village of Jianshui county (Honghe, Yunnan), then destroyed its Hall of the Virgin Mary before repurposing the venue. A centre for weddings and funerals was built in its place two months later.",0
"CHN4820","15-April-2020",2020,"Strategic developments","Looting/property destruction","Police Forces of China (2012-)","","Civilians (China)","Protestant Christian Group (China)","East Asia","China","Hebei","Handan","Fuxing","Fuxing",36.637,114.46,"Bitter Winter","Other","On 15 April 2020, a Three-Self church in Fuxing district (Handan, Hebei) was destroyed on the grounds of being 'an illegal building.' Officials had reportedly planned its demolition over a year ago, but the congregation attempted to postpone it.",0
"CHN4189","15-April-2020",2020,"Strategic developments","Looting/property destruction","Police Forces of China (2012-)","","Civilians (China)","Protestant Christian Group (China)","East Asia","China","Jiangxi","Shangrao","Yugan","Yangbu",28.571,116.762,"Bitter Winter","Other","Around 15 April 2020 (month of), the crosses of two Three-Self churches in Yangbu County (Shangrao City, Jiangxi Province) were removed by the authorities. The churches were also converted into activity centres. This was part of an intensified crackdown on churches in Jiangxi Province, where crosses from at least six churches were removed within a week in April 2020.",0
"CHN4190","15-April-2020",2020,"Strategic developments","Looting/property destruction","Police Forces of China (2012-)","","Civilians (China)","Protestant Christian Group (China)","East Asia","China","Jiangxi","Shangrao","Yugan","Yugan",28.702,116.696,"Bitter Winter","Other","Around 15 April 2020 (month of), the cross and other religious symbols of a Three-Self church in Xinyuan Village, Yugan County (Shangrao City, Jiangxi Province) were removed by government officials using kitchen knives. The congregation was told that they were not allowed to worship God in the church, or the church would be demolished. This was part of an intensified crackdown on churches in Jiangxi Province, where crosses from at least six churches were removed within a week in April 2020.",0
"CHN4282","15-April-2020",2020,"Strategic developments","Looting/property destruction","Police Forces of China (2012-)","","Civilians (China)","Daoist Group (China)","East Asia","China","Hebei","Handan","Ci","Baizhuang",36.342,114.255,"Bitter Winter","Other","On 15 April 2020, two folk religion temples in Baizhuang Village, Cizhou Town (Handan City, Hebei Province) were demolished by over 30 officials. This was part of a broader campaign launched across three provinces in April 2020, where nearly 100 folk religion sites were suppressed during the month.",0
"CHN4467","15-April-2020",2020,"Strategic developments","Looting/property destruction","Police Forces of China (2012-)","","Civilians (China)","Muslim Group (China)","East Asia","China","Henan","Shangqiu","Minquan","Minquan",34.648,115.18,"Bitter Winter","Other","Around 15 April 2020 (month of), five mosques in Minquan County (Shangqiu City, Henan Province) were forcibly rectified on orders from the central government to 'sinicize' over 1,000 mosques across the province. Domes with star-and-crescent symbols were removed from the mosques to make them look 'more Chinese'.",0
"CHN4916","15-April-2020",2020,"Strategic developments","Looting/property destruction","Police Forces of China (2012-)","","Civilians (China)","Farmers (China)","East Asia","China","Shandong","Taian","Xintai","Shilai",35.764,117.504,"Bitter Winter","Other","Around 15 April 2020 (month of), all poplar trees planted by farmers in Zuojiagou village, Shilai town of Xintai county (Tai'an, Shandong) were cut down overnight by the authorities without consent of the farmers, after the county government mandated all its villages to plant food crops (including grains) instead of trees in the next five years. Similar policies were enacted in Guangxi, Guangdong and Zhejiang provinces. Around the same time, President Xi had also called for a nationwide reduction of food waste, raising alleged speculations that China was facing 'imminent' food shortages due to the global pandemic, natural floods and trade uncertainties.",0
"CHN4915","15-April-2020",2020,"Strategic developments","Looting/property destruction","Police Forces of China (2012-)","","Civilians (China)","Protestant Christian Group (China)","East Asia","China","Fujian","Putian","Chengxiang","Chengxiang",25.419,118.994,"Bitter Winter","Other","Around 15 April 2020 (month of), the local government ordered the closure of a nursing home in Putian prefecture (Fujian) that was established by a state-run Protestant church, on the grounds that 'the building's fire control measures were substandard'. This was part of a broader campaign to crack down on nursing homes run by religious groups in order to block any promotion of religions.",0
"CHN4078","15-April-2020",2020,"Strategic developments","Looting/property destruction","Police Forces of China (2012-)","","Civilians (China)","Muslim Group (China)","East Asia","China","Gansu","Lanzhou","Chengguan","Chengguan",36.057,103.825,"Bitter Winter","Other","Around 15 April 2020 (month of), a mosque in Chengguan District (Lanzhou City, Gansu Province) had its Islamic symbols demolished by the local government. This was part of a broader campaign to 'sinicize' mosques across Gansu Province.",0
"CHN4412","15-April-2020",2020,"Strategic developments","Looting/property destruction","Police Forces of China (2012-)","","Civilians (China)","Buddhist Group (China)","East Asia","China","Liaoning","Dalian","Jinzhou","Jinzhou",39.05,121.783,"Bitter Winter","Other","Around 15 April 2020 (month of), a Buddhist temple in Jinzhou District (Dalian City, Liaoning Province) was demolished by the authorities, on the grounds that it was an 'illegal construction'. Nearly 100 police officers were dispatched to prevent believers from approaching the temple during the demolition. All Buddhist statues were also removed from the temple before it was razed to the ground.",0
"CHN4378","15-April-2020",2020,"Strategic developments","Looting/property destruction","Police Forces of China (2012-)","","Civilians (China)","Protestant Christian Group (China)","East Asia","China","Jiangxi","Shangrao","Shangrao","Qingshui",28.542,117.892,"Bitter Winter","Other","Around 15 April 2020 (month of), a Three-Self church in Qingshui Township, Guangxin District (Shangrao City, Jiangxi Province) was shut down by the local government, on the grounds of being 'unlicensed and too eye-catching'. Officials also reportedly destroyed religious symbols inside the church. The church was later converted into an elderly activity centre in early May 2020.",0
"CHN4080","15-April-2020",2020,"Strategic developments","Looting/property destruction","Police Forces of China (2012-)","","Civilians (China)","Muslim Group (China)","East Asia","China","Gansu","Lanzhou","Qilihe","Qilihe",36.066,103.786,"Bitter Winter","Other","Around 15 April 2020 (month of), a mosque in Qilihe District (Lanzhou City, Gansu Province) had its Islamic symbols demolished by the local government. This was part of a broader campaign to 'sinicize' mosques across Gansu Province.",0
"CHN4468","15-April-2020",2020,"Strategic developments","Looting/property destruction","Police Forces of China (2012-)","","Civilians (China)","Muslim Group (China)","East Asia","China","Henan","Xuchang","Jianan","Jian'an",34.038,114.002,"Bitter Winter","Other","Around 15 April 2020 (month of), the domes and star-and-crescent symbols of a mosque in Jian'an District (Xuchang City, Henan Province) were converted into a Chinese-style hexagonal pavilion by workers hired by the Religious Affairs Bureau. This was part of a broader campaign to 'sinicize' mosques across the province, such that the mosques were recitified to look 'more Chinese'.",0
"CHN4081","15-April-2020",2020,"Strategic developments","Looting/property destruction","Police Forces of China (2012-)","","Civilians (China)","Muslim Group (China)","East Asia","China","Gansu","Pingliang","Zhuanglang","Zhuanglang",35.203,106.039,"Bitter Winter","Other","Around 15 April 2020 (month of), a mosque in Zhuanglang County (Pingliang City, Gansu Province) had all of its three domes removed by the authorities. This was part of a broader campaign to 'sinicize' mosques across Gansu Province.",0
"CHN4319","15-April-2020",2020,"Strategic developments","Looting/property destruction","Police Forces of China (2012-)","","Civilians (China)","Muslim Group (China)","East Asia","China","Gansu","Baiyin","Baiyin","Baiyin",36.535,104.148,"Bitter Winter","Other","Around 15 April 2020 (month of), the dome and minarets were removed from a mosque in Baiyin City, Gansu Province by the authorities. This was part of a broader campaign launched by the CCP to 'sinicize' Islam.",0
"CHN4470","15-April-2020",2020,"Strategic developments","Looting/property destruction","Police Forces of China (2012-)","","Civilians (China)","Muslim Group (China)","East Asia","China","Ningxia","Yinchuan","Jinfeng","Jinfeng",38.474,106.24,"Bitter Winter","Other","Around 15 April 2020 (month of), a mosque in Yinchuan City, Ningxia Region was 'sinicized' on orders from the government, with its dome and minarets removed. This was part of a broader campaign to 'sinicize' mosques, such that they were rectified to make them look 'more Chinese'.",0
"CHN5336","15-April-2020",2020,"Strategic developments","Looting/property destruction","Police Forces of China (2012-)","","Civilians (China)","Daoist Group (China)","East Asia","China","Liaoning","Liaoyang","Liaoyang","Liaoyang",41.205,123.106,"Bitter Winter","Other","Property destruction: Around 15 April 2020 (month of), authorities demolished some buildings at a Taoist Temple in Liaoyang county (Liaoyang, Liaoning). It was shut down last year.",0
"CHN5393","15-April-2020",2020,"Strategic developments","Looting/property destruction","Police Forces of China (2012-)","","Civilians (China)","Buddhist Group (China)","East Asia","China","Shanxi","Jinzhong","Yuci","Dongshagou",37.794,112.723,"Bitter Winter","Other","Property destruction: Around 15 April 2020 (month of), authorities destroyed a Bodhisattva statue outside a Buddhist temple in Dongshagou village, Wujinshan town of Yuci district (Jinzhong, Shanxi) on orders to destroy all statues taller than ten metres.",0
"CHN5392","15-April-2020",2020,"Strategic developments","Looting/property destruction","Police Forces of China (2012-)","","Civilians (China)","Buddhist Group (China)","East Asia","China","Fujian","Fuzhou","Cangshan","Cangshan",26.044,119.316,"Bitter Winter","Other","Property destruction: Around 15 April 2020 (month of), some halls of a Buddhist temple on the Guangfu Mountain in Cangshan district (Fuzhou, Fujian) were demolished by the local government due to plans to build a new road.",0
"CHN6272","15-April-2020",2020,"Strategic developments","Looting/property destruction","Police Forces of China (2012-)","","Civilians (China)","Protestant Christian Group (China)","East Asia","China","Anhui","Hefei","Feixi","Sanhe",31.515,117.251,"China Aid","Other","On 15 April 2020, the cross on the roof of a Three-Self church in Sanhe Town, Feixi County (Hefei City, Anhui Province) was taken down by about a dozen police and other personnel on orders from the local government.",0
"CHN9077","15-April-2020",2020,"Strategic developments","Looting/property destruction","Police Forces of China (2012-)","","Civilians (China)","Catholic Christian Group (China)","East Asia","China","Hebei","Cangzhou","Botou","Simencun",38.1,116.409,"Bitter Winter","Other","Property destruction: Around 15 April 2020 (month of), the town government removed the crosses and the signboard from a local Catholic venue in Simencun town of Botou county (Cangzhou, Hebei).",0
"CHN5067","15-April-2020",2020,"Strategic developments","Looting/property destruction","Police Forces of China (2012-)","","Civilians (China)","Protestant Christian Group (China)","East Asia","China","Henan","Luoyang","Luolong","Luolong",34.619,112.464,"Bitter Winter","Other","Around 15 April 2020 (month of), local authorities demolished the state-run Three-Self Tianfeng Church in Luoyang prefecture (Henan) on the pretext of 'expanding a railway line.' Although the government initially agreed to build a new church nearby, the Religious Affairs Bureau director, urban management officers and workers again destroyed 12 pillars at the church's new ongoing construction site on 30 July 2020.",0
"CHN5068","16-April-2020",2020,"Strategic developments","Looting/property destruction","Police Forces of China (2012-)","","Civilians (China)","Daoist Group (China)","East Asia","China","Henan","Anyang","Linzhou","Hejian",35.971,113.744,"Bitter Winter","Other","On 16 April 2020, government-hired personnel destroyed all statues in a folk religion temple in a village administered by Hejian town of Linzhou county (Anyang, Henan) and demolished several temple buildings. A signboard on the remaining structure indicated the temple was being repurposed into a volunteer service station or 'civilisation practice station'.",0
"CHN3923","16-April-2020",2020,"Strategic developments","Looting/property destruction","Police Forces of China (2012-)","","Civilians (China)","Protestant Christian Group (China)","East Asia","China","Jiangxi","Nanchang","Xinjian","Xishan",28.556,115.623,"Bitter Winter","Other","On 16 April 2020, the cross of a Three-Self church in Xishan Town, Xinjian District (Nanchang City, Jiangxi Province) was removed on orders of two local government officials. The church was also asked to erect a flagpole for the Chinese national flag.",0
"CHN9371","17-April-2020",2020,"Strategic developments","Change to group/activity","Military Forces of China (2012-)","","","","East Asia","China","Hainan","Sansha","Xishandao","Woody Island",16.837,112.337,"Radio Free Asia","Regional","Security measures: Around 17 April 2020, it was observed through satellite imagery that government workers with cranes and heavy machinery had started small-scale dredging in a bay at Woody Island (Yongxing Island) of the Paracel Islands (Sansha, Hainan) and building a web of land bridges, interpreted as a foundation to expand the island through land reclamation, and make way for new settlements and military outposts, such as the China Coast Guard and Navy of the People's Liberation Army. The satellite imagery was taken between April 17 and June 25. Newer satellite imagery showed that construction for land reclamation and coastal erosion protection continued into late 2020.",0
