"ï..EVENT_ID_CNTY","EVENT_DATE","YEAR","EVENT_TYPE","SUB_EVENT_TYPE","ACTOR1","ASSOC_ACTOR_1","ACTOR2","ASSOC_ACTOR_2","REGION","COUNTRY","ADMIN1","ADMIN2","ADMIN3","LOCATION","LATITUDE","LONGITUDE","SOURCE","SOURCE_SCALE","NOTES","FATALITIES"
"IND95867","21-June-2021",2021,"Strategic developments","Agreement","CPI (Maoist): Communist Party of India (Maoist)","","Police Forces of India (2014-)","","South Asia","India","Chhattisgarh","Dantewada","Dantewada","Dantewada",18.897,81.346,"South Asia Terrorism Portal","Other","On 21 June 2021, 3 CPI-Maoist cadres including a militia commander, surrendered before police in Dantewada district (Chhattisgarh), after allegedly being disappointed in the Maoist ideology. The militia commander was carrying a reward of Rs. 1 lakh.",0
"IND95978","24-June-2021",2021,"Strategic developments","Disrupted weapons use","Police Forces of India (2014-)","","CPI(M): Communist Party of India (Marxist)","","South Asia","India","Chhattisgarh","Kabirdham","Kawardha","Kawardha",22.009,81.231,"Pioneer (India)","National","Weapons seizure: On 24 June 2021, police personnel recovered 1 cooker bomb, 430 live cartridges, 2 kg gun powder along with other items of daily use from a CPI-Maoist hideout in Kabirdham district (coded as Kawardha), Chhattisgarh. The recovery was made following a tip-off by two CPI-Maoist cadres who surrendered the month prior.",0
"IND96036","24-June-2021",2021,"Strategic developments","Arrests","Police Forces of India (2014-)","Police Forces of India (2014-) Central Reserve Police Force","PLFI: People's Liberation Front of India","","South Asia","India","Jharkhand","West Singhbhum","Sonua","Sonua",22.572,85.462,"South Asia Terrorism Portal","Other","On 24 June 2021, a joint police team including CRPF members arrested 5 PLFI cadres including an area commander in forest area around Pansuwan Dam under Sonua police limits (West Singhbhum, Jharkhand).",0
"IND96035","24-June-2021",2021,"Strategic developments","Looting/property destruction","Unidentified Armed Group (India)","","Civilians (India)","BJP: Bharatiya Janata Party","South Asia","India","Gujarat","Panch Mahals","Godhra","Godhra",22.775,73.615,"Times of India","National","Property destruction: On 24 June 2021, unidentified assailants threw acid outside the residence of a BJP leader in Godhra city (Panch Mahals, Gujarat).",0
"IND96079","26-June-2021",2021,"Strategic developments","Disrupted weapons use","Police Forces of India (2014-)","","RF: Resistance Front","","South Asia","India","Jammu and Kashmir","Jammu","Jammu","Jammu",32.736,74.869,"South Asia Terrorism Portal; United News of India","Other-National","Weapons seizure: On 26 June 2021, police recovered an IED from two arrested RF militants in Jammu city (J&K) who were planning to target a prominent installation.",0
"IND96130","27-June-2021",2021,"Strategic developments","Agreement","CPI (Maoist): Communist Party of India (Maoist)","","Police Forces of India (2014-)","","South Asia","India","Chhattisgarh","Dantewada","Dantewada","Dantewada",18.897,81.346,"South Asia Terrorism Portal","Other","On 27 June 2021, 3 CPI-Maoist cadres including a militia commander, surrendered before police in Dantewada district (Chhattisgarh), after allegedly being disappointed in the Maoist ideology. The militia commander was carrying a reward of Rs. 1 lakh.",0
"IND96179","28-June-2021",2021,"Strategic developments","Disrupted weapons use","Military Forces of India (2014-) Indian Air Force","","Unidentified Armed Group (Pakistan)","","South Asia","India","Jammu and Kashmir","Jammu","Jammu","Jammu",32.736,74.869,"Daily Excelsior","Subnational","Interception: On 28 June 2021, IAF personnel fired at two drones spotted at the IAF base at Kaluchak town (Jammu district, J&K). No casualties were inflicted in the incident.",0
"IND96188","28-June-2021",2021,"Strategic developments","Change to group/activity","Military Forces of India (2014-)","","","","South Asia","India","Ladakh","Leh","Leh","Leh",34.165,77.584,"Pakistan Press International","Regional","Movement of forces: Around 28 June 2021 (as reported), over the last few months 50000 additional Indian military troops along with heavy artillery and fighter jet squadrons have been deployed in Leh district (Ladakh) close to the border with China.",0
"IND96373","01-July-2021",2021,"Strategic developments","Looting/property destruction","Bajrang Dal","","Civilians (India)","Muslim Group (India); Hindu Group (India)","South Asia","India","Uttar Pradesh","Aligarh","Koil","Lodha",27.904,77.979,"Hawk; Times of India","Subnational-National","Property destruction: Around 1 July 2021 (as reported), a member of the Bajrang Dal destroyed a foundation stone bearing the name of a Muslim leader installed at a Hindu temple in Lodha (Koil, Aligarh district, UP).",0
"IND96370","01-July-2021",2021,"Strategic developments","Looting/property destruction","BJP: Bharatiya Janata Party","","Civilians (India)","CPI(M): Communist Party of India (Marxist); Government of India (2014-)","South Asia","India","Tripura","South Tripura","Rajnagar","Belonia",23.25,91.468,"Tripura Infoway","Subnational","Property destruction: On 1 July 2021, members of BJP set the CPIM's regional office on fire in Belonia (South Tripura district, Tripura).",0
"IND96376","02-July-2021",2021,"Strategic developments","Disrupted weapons use","Police Forces of India (2014-) Border Security Force","","Unidentified Armed Group (Pakistan)","","South Asia","India","Jammu and Kashmir","Jammu","Bishnah","Arnia",32.52,74.799,"Greater Kashmir","Subnational","Interception: On 2 July 2021, BSF fired at drones that flew from across the IB into Arnia sector area (Jammu district, J&K) forcing them to return to Pakistan.",0
"IND96406","02-July-2021",2021,"Strategic developments","Disrupted weapons use","Police Forces of India (2014-)","Police Forces of India (2014-) Central Reserve Police Force","CPI (Maoist): Communist Party of India (Maoist)","","South Asia","India","Madhya Pradesh","Balaghat","Baihar","Bhisanghat",22.198,80.707,"South Asia Terrorism Portal","Other","Weapons seizure: On 2 July 2021, a joint team of police personnel including CRPF forces recovered an IED weighing 1.8 KG, 2 gelatin rods and 2 detonators from CPI-Maoist hideout in forest area of Bhisanghat (Balaghat, MP).",0
"IND96667","07-July-2021",2021,"Strategic developments","Looting/property destruction","BJP: Bharatiya Janata Party","","CPI(M): Communist Party of India (Marxist)","","South Asia","India","Tripura","Sepahijala","Kathalia","Dhanpur",23.427,91.291,"Times of India","National","Property destruction: On 7 July 2021, members of BJP ransacked and set the CPM office on fire in Dhanpur village (Sepahijala district, Tripura) when Pratima Bhoumik from Tripura was being sworn in into the central cabinet on the same day.",0
"IND96668","07-July-2021",2021,"Strategic developments","Looting/property destruction","BJP: Bharatiya Janata Party","","CPI(M): Communist Party of India (Marxist)","","South Asia","India","Tripura","Sepahijala","Melaghar","Sonamura",23.475,91.266,"Times of India","National","Property destruction: On 7 July 2021, members of BJP ransacked the CPM office and damaged its furniture in Baranarayan market in Sonamura village (Sepahijala district, Tripura) which is the native place of Pratima Bhoumik who was being sworn in into the central cabinet on the same day.",0
"IND96800","09-July-2021",2021,"Strategic developments","Disrupted weapons use","Police Forces of India (2014-)","Police Forces of India (2014-) Central Reserve Police Force","Naxal-Maoist Rebels (India)","","South Asia","India","Jharkhand","Giridih","Dumri","Tengra Khurd",23.92,86.017,"Indo-Asian News Service","Regional","Weapons seizure: On 9 July 2021, a joint police team including CRPF personnel recovered an IED weighing 40 KG, planted by suspected Naxal-Maoist rebels in forest area of Tengra Khurd (Giridih, Jharkhand).",0
"IND96992","13-July-2021",2021,"Strategic developments","Disrupted weapons use","Police Forces of India (2014-) Bomb Disposal Squad","","Unidentified Armed Group (India)","","South Asia","India","Jammu and Kashmir","Kulgam","Kulgam","Damjan",33.654,75.136,"South Asia Terrorism Portal","Other","Defusal: On 13 July 2021, police forces recovered and defused an IED near a railway track in Damjan town (Kulgam district, J&K).",0
"IND97027","14-July-2021",2021,"Strategic developments","Disrupted weapons use","Police Forces of India (2014-) Border Security Force","","Unidentified Armed Group (Pakistan)","","South Asia","India","Jammu and Kashmir","Jammu","Bishnah","Arnia",32.52,74.799,"Daily Excelsior","Subnational","Interception: On 14 July 2021, BSF fired at a drone that intruded inside the Indian airspace from across the IB in Arnia sector area (Jammu district, J&K).",0
"IND97065","15-July-2021",2021,"Strategic developments","Disrupted weapons use","Military Forces of India (2014-)","Police Forces of India (2014-) Border Security Force","Unidentified Armed Group (Pakistan)","","South Asia","India","Jammu and Kashmir","Jammu","Akhnoor","Pallanwala",32.842,74.463,"Daily Excelsior","Subnational","Interception: On 15 July 2021, military forces of India fired at a drone that intruded inside the Indian airspace from across the LoC in Pallanwala sector area (Jammu district, J&K).",0
"IND97072","15-July-2021",2021,"Strategic developments","Disrupted weapons use","Police Forces of India (2014-) Border Security Force","","Unidentified Armed Group (Pakistan)","","South Asia","India","Jammu and Kashmir","Samba","Samba","Ramgarh",32.507,74.963,"Daily Excelsior","Subnational","Interception: On 15 July 2021, BSF fired at a drone that intruded inside the Indian airspace from across the IB in Ramgarh sector area (Samba district, J&K).",0
"IND97281","18-July-2021",2021,"Strategic developments","Agreement","CPI (Maoist): Communist Party of India (Maoist)","","Police Forces of India (2014-)","","South Asia","India","Odisha","Koraput","Koraput Town","Koraput",18.813,82.713,"South Asia Terrorism Portal","Other","On 18 July 2021, a CPI-Maoist area commander surrendered before police in Koraput district (Chhattisgarh). The area commander was carrying a reward of Rs. 4 lakh.",0
"IND97367","20-July-2021",2021,"Strategic developments","Arrests","Police Forces of India (2014-) Central Reserve Police Force","","PLFI: People's Liberation Front of India","","South Asia","India","Jharkhand","West Singhbhum","Bandgaon","Birda",22.797,85.3,"South Asia Terrorism Portal; Asian News International","Other-National","On 20 July 2021, CRPF officers arrested 8 PLFI cadres including an area commander, during a search operation in the forest area of Birda village (West Singhbhum, Jharkhand). The area commander had a reward of Rs. 2 lakh. 2 country-made pistols, 8 live cartridges, one wireless set with charger, 5 mobile phones and six sim cards and 2 motorcycles were also recovered from the site.",0
"IND97397","22-July-2021",2021,"Strategic developments","Agreement","NLFB: National Liberation Front of Bodoland","","Police Forces of India (2014-)","","South Asia","India","Assam","Udalguri","Udalguri","Udalguri",26.746,92.096,"Sentinel (India)","Subnational","On 22 July 2021, the chief of National Liberation Front of Bodoland (NLFB) along with 22 of his associates surrendered before Assam Police with arms and ammunition at Lalpool Police outpost (coded as Udalguri, Udalguri district, Assam).",0
"IND97439","23-July-2021",2021,"Strategic developments","Disrupted weapons use","Police Forces of India (2014-)","","JeM: Jaish-e-Mohammad","","South Asia","India","Jammu and Kashmir","Jammu","Jammu","Akhnoor",32.867,74.733,"Daily Excelsior","Subnational","Interception: On 23 July 2021, police shot down a drone sent by JeM militants carrying an IED at Gurha Pattan area in Akhnoor city (Jammu district, J&K).",0
"IND97579","25-July-2021",2021,"Strategic developments","Disrupted weapons use","Police Forces of India (2014-)","","CPI (Maoist): Communist Party of India (Maoist)","","South Asia","India","Maharashtra","Gadchiroli","Kurkheda","Kurkheda",20.618,80.208,"South Asia Terrorism Portal","Other","Weapons seizure: On 25 July 2021, a police team including c-60 commandos recovered a cache of explosives, including 1 cooker bomb, 1 303 empty case and 1 Self Loading Rifle (SLR) empty case, hidden by CPI-Maoist cadres from Lavhari forest under Kurkheda taluka (Gadchiroli, Maharashtra).",0
"IND97618","26-July-2021",2021,"Strategic developments","Arrests","Police Forces of India (2014-)","","CPI (Maoist): Communist Party of India (Maoist)","","South Asia","India","Chhattisgarh","Sukma","Konta","Palodi",18.074,81.103,"South Asia Terrorism Portal; Asian News International","Other-National","On 26 July 2021, police forces arrested a CPI-Maoist commander in forest area of Palodi (Sukma, Chhattisgarh), during a search operation.",0
"IND97633","26-July-2021",2021,"Strategic developments","Change to group/activity","Military Forces of India (2014-)","","","","South Asia","India","Ladakh","Leh","Leh","Leh",34.165,77.584,"Chandigarh Tribune","National","Movement of forces: Around 26 July 2021 (as reported), military forces of India moved its 1 Strike corps earlier tasked for the western front towards easter Ladakh area coded at Leh city (Ladakh).",0
"IND97714","28-July-2021",2021,"Strategic developments","Agreement","Naxal-Maoist Rebels (India)","KAMS: Krantikari Adivasi Mahila Sangathan; CPI(ML) Liberation: Communist Party of India (Marxist-Leninist) Liberation","Police Forces of India (2014-)","","South Asia","India","Chhattisgarh","Dantewada","Kuakonda","Kirandul",18.634,81.257,"South Asia Terrorism Portal","Other","On 28 July 2021, 11 Naxal-Maoist rebels, including the President of the Krantikari Adivasi Mahila Sangathan (KAMS) (banned women's organisation associated with the CPI-Maoists), and CPI-ML members, surrendered to police at the Kirandul police station (Dantewada, Chhattisgarh), due to disillusionment towards the Maoist ideology. The KAMS president carried a reward of Rs. 1 lac.",0
"IND97773","29-July-2021",2021,"Strategic developments","Disrupted weapons use","Police Forces of India (2014-) Border Security Force","","Unidentified Armed Group (Pakistan)","","South Asia","India","Jammu and Kashmir","Samba","Samba","Samba",32.562,75.12,"Dispatch (India)","Subnational","Interception: On 29 July 2021, BSF fired at a drone spotted near the IB in Chalarian village in Samba district (J&K). It could not be brought down.",0
"IND98686","01-August-2021",2021,"Strategic developments","Disrupted weapons use","Police Forces of India (2014-) Central Reserve Police Force","Police Forces of India (2014-) Bomb Disposal Squad","Naxal-Maoist Rebels (India)","","South Asia","India","Jharkhand","West Singhbhum","Chakradharpur","Toklo",22.791,85.662,"Avenue Mail","Subnational","Defusal: On 1 August 2021, a joint police team including CRPF and BDS officers, recovered and diffused 2 pipe bombs weighing 40 KG each and 1 bomb weighing 20 KG, planted by Naxal-Maoist rebels, near the Surpura culvert under Toklo police station (West Singhbhum, Jharkhand).",0
"IND98699","02-August-2021",2021,"Strategic developments","Looting/property destruction","Unidentified Armed Group (India)","","Civilians (India)","","South Asia","India","Assam","Cachar","Sonai","Lailapur",24.518,92.794,"Times of India","National","Property destruction: On 2 August 2021, seven to eight armed men allegedly from Mizoram torched a house at Lailapur (Cachar district, Assam) leading to a tense situation in the area a week after the Mizoram-Assam border conflict in which six police personnel were killed.",0
"IND98857","05-August-2021",2021,"Strategic developments","Other","Military Forces of India (2014-)","","Military Forces of China (2012-)","","South Asia","India","Ladakh","Leh","Leh","Gogra",34.301,78.959,"Daily Excelsior","National","Other: On 5 August 2021, military forces of China and India completed the disengagement of forces and restored the pre-standoff ground position in Gogra area and patrolling point PP-17A coded at Gogra town (Leh district, Ladakh).",0
"IND98903","06-August-2021",2021,"Strategic developments","Change to group/activity","Naga Ethnic Militia (India)","","NSCN-IM: National Socialist Council of Nagaland-Isak Muivah","","South Asia","India","Nagaland","Kohima","Kohima Sadar","Kohima",25.658,94.105,"South Asia Terrorism Portal","Other","Change to armed group: On 6 August 2021, at least Naga 25 militants from different militant groups joined National Socialist Council of Nagaland -Isak-Muivah (NSCN-IM) as there were reportedly unhappy with the leadership of their parent organisations and NNPGs (Naga National Political Groups) in Nagaland (coded as Kohima, Kohima district, Nagaland).",0
"IND99118","07-August-2021",2021,"Strategic developments","Disrupted weapons use","Police Forces of India (2014-)","Police Forces of India (2014-) Central Reserve Police Force","Naxal-Maoist Rebels (India)","","South Asia","India","Jharkhand","East Singhbhum","Boram","Boram",22.957,86.281,"South Asia Terrorism Portal","Other","Defusal: On 7 August 2021, a joint police and CRPF team recovered and defused 14 landmines, planted by suspected Naxal-Maoist rebels, from Dalma hills under Boram police station limits (East Singhbhum, Jharkhand).",0
"IND99279","07-August-2021",2021,"Strategic developments","Looting/property destruction","BJP: Bharatiya Janata Party","","Civilians (India)","TMC: Trinamool Congress Party","South Asia","India","Tripura","North Tripura","Panisagar","Dharmanagar",24.367,92.167,"United News of India","National","Looting: On 7 August 2021, members of BJP allegedly ransacked the party office of Trinamool congress in Dharmanagar (North Tripura district, Tripura) and looted the valuables in the office.",0
"IND99178","08-August-2021",2021,"Strategic developments","Disrupted weapons use","Police Forces of India (2014-) Assam Rifles","Police Forces of India (2014-)","Unidentified Armed Group (India)","","South Asia","India","Manipur","Tengnoupal","Tengnoupal","Moreh",24.251,94.301,"Sangai Express","Subnational","Weapons seizure: On 8 August 2021, a combined team of Imphal East district commando and Assam Rifles seized a cache of arms including 2 AK-56 rifles, 2 M16 rifles, 3 pistols, 3 Chinese hand grenades, 9 magazines for AK 56 and M16 rifles and 4 pistol magazines, 1 binoculars and 426 live bullets in Moreh (Tengnoupal district, Manipur).",0
"IND99199","08-August-2021",2021,"Strategic developments","Disrupted weapons use","Police Forces of India (2014-)","","Unidentified Armed Group (India)","","South Asia","India","Punjab","Amritsar","Ajnala","Lopoke",31.719,74.633,"Pioneer (India); Indo-Asian News Service; Times of India","National-Regional","Weapons seizure: On 8 August 2021, Punjab police recovered a double-decker tiffin box carrying an improvised explosive device (IED) weighing two to three kilos along the Indo-Pak border near Lopoke village (Ajnala, Amritsar district, Punjab). The police suspect it was dropped by a drone flying in from Pakistan.",0
"IND99010","09-August-2021",2021,"Strategic developments","Agreement","CPI (Maoist): Communist Party of India (Maoist)","","Police Forces of India (2014-)","","South Asia","India","Chhattisgarh","Bijapur","Bijapur","Bijapur",18.794,80.816,"South Asia Terrorism Portal","Other","On 9 August 2021, 2 CPI-Maoist cadres, including a commander surrendered before police in Bijapur district (Chhattisgarh). Both cadres were carrying a reward of Rs 8 lakh.",0
"IND99121","09-August-2021",2021,"Strategic developments","Disrupted weapons use","Police Forces of India (2014-)","Police Forces of India (2014-) Central Reserve Police Force; Police Forces of India (2014-) Bomb Disposal Squad","CPI (Maoist): Communist Party of India (Maoist)","","South Asia","India","Jharkhand","East Singhbhum","Golmuri-Cum-Jugsalai","Jamshedpur",22.805,86.202,"South Asia Terrorism Portal","Other","Defusal: On 9 August 2021, a joint police team including CRPF C-60 battalion personnel and police, recovered 5 IEDs weighing 2 KG each, planted by CPI-Maoist cadres in the forest near Surbura Jharjhara New Market in East Singhbhum district, Jharkhand (coded as Jamshedpur). BDS personnel of the CRPF defused the IEDs at the recovery site.",0
"IND99011","09-August-2021",2021,"Strategic developments","Agreement","CPI (Maoist): Communist Party of India (Maoist)","","Police Forces of India (2014-)","","South Asia","India","Chhattisgarh","Dantewada","Dantewada","Dantewada",18.897,81.346,"South Asia Terrorism Portal","Other","On 9 August 2021, 2 CPI-Maoist cadres, including a jan-militia commander surrendered before police in Dantewada district (Chhattisgarh) in response to the Police's ''Lon Varratu'' campaign. The jan-militia commander was carrying a reward of Rs 1 lakh.",0
"IND99346","15-August-2021",2021,"Strategic developments","Disrupted weapons use","Police Forces of India (2014-)","Police Forces of India (2014-) Bomb Disposal Squad","Unidentified Armed Group (India)","","South Asia","India","West Bengal","Darjeeling","Matigara","Siliguri",26.727,88.398,"Asian News International","National","Defusal: On 15 August 2021, police personnel recovered a suspected country-made bomb at the entry point of New Jalpaiguri Railway Station in Siliguri city (Matigara). The bomb was defused by the Bomb Disposal Squad.",0
"IND99329","15-August-2021",2021,"Strategic developments","Disrupted weapons use","Police Forces of India (2014-)","Police Forces of India (2014-) Central Reserve Police Force","Naxal-Maoist Rebels (India)","","South Asia","India","Jharkhand","Bokaro","Chas","Bokaro",23.667,86.148,"South Asia Terrorism Portal","Other","Defusal: On 15 August 2021, a joint team of police and CRPF personnel recovered and defused an IED weighing 20 KG, planted by suspected Naxal-Maoist rebels in Jhumra hills (Bokaro, Jharkhand).",0
"IND99360","16-August-2021",2021,"Strategic developments","Disrupted weapons use","Police Forces of India (2014-) Central Reserve Police Force","","Naxal-Maoist Rebels (India)","","South Asia","India","Jharkhand","Latehar","Latehar","Latehar",23.746,84.51,"Asian News International","National","Defusal: On 16 August 2021, CRPF officers defused 2 IEDs weighing 5 KG each, planted by suspected Naxal-Maoist rebels, between Jharghar and Pipratanr villages in Latehar district (Jharkhand).",0
"IND97867","17-August-2021",2021,"Strategic developments","Disrupted weapons use","Police Forces of India (2014-)","","Unidentified Armed Group (India)","","South Asia","India","Punjab","Gurdaspur","Gurdaspur","Suchetgarh",31.911,75.297,"Asian News International; United News of India","National","Weapons seizure: On 17 August 2021, Punjab Police recovered a cache of hand grenades and arms and ammunition, on the Dhariwaal-Batala road near Suchetgarh village (Gurdaspur district, Punjab), allegedly associated with a UK-based militants. 2 arrested.",0
"IND99445","18-August-2021",2021,"Strategic developments","Agreement","CPI (Maoist): Communist Party of India (Maoist)","","Police Forces of India (2014-)","","South Asia","India","Chhattisgarh","Sukma","Sukma","Sukma",18.39,81.659,"South Asia Terrorism Portal","Other","On 18 August 2021, 3 CPI-Maoist cadres including a commander surrendered before police in Sukma district (Chhattisgarh). The commander and 1 other cadre were carrying a reward of Rs. 1 lakh each.",0
"IND99474","19-August-2021",2021,"Strategic developments","Disrupted weapons use","Police Forces of India (2014-)","","Naxal-Maoist Rebels (India)","","South Asia","India","Jharkhand","Dumka","Shikaripara","Shikaripara",24.241,87.47,"South Asia Terrorism Portal","Other","Weapons seizure: On 19 August 2021, police forces recovered a large cache of explosives comprised of 500 KG of ammonium nitrate, 157 gelatin sticks and 4500 detonators, planted by suspected Naxal-Maoist rebels in area under Shikaripara police limits (Dumka, Jharkhand).",0
"IND97912","20-August-2021",2021,"Strategic developments","Arrests","Police Forces of India (2014-)","","CPI (Maoist): Communist Party of India (Maoist)","","South Asia","India","Jharkhand","Hazaribagh","Chauparan","Chouparan",24.376,85.258,"South Asia Terrorism Portal","Other","On 20 August 2021, police arrested a key CPI-Maoist commander from Kotha Dumar Bukar forest under Chouparan police limits (Hazaribagh, Jharkhand). The commander is a key member of Bihar Jharkhand Special Area Committee (BJSAC), carrying a reward of Rs. 2.5 lakh.",0
"IND97919","20-August-2021",2021,"Strategic developments","Disrupted weapons use","Police Forces of India (2014-)","","ISYF: International Sikh Youth Federation","","South Asia","India","Punjab","Kapurthala","Phagwara","Phagwara",31.224,75.774,"United News of India","National","Weapons seizure: On 20 August 2021, Punjab Police recovered a huge cache of live grenades and tiffin bomb, near Phagwara (Kapurthala district, Punjab), allegedly associated with a the ISYF. 2 suspected militants arrested.",0
"IND99496","20-August-2021",2021,"Strategic developments","Disrupted weapons use","Police Forces of India (2014-)","","Unidentified Armed Group (India)","","South Asia","India","Jammu and Kashmir","Srinagar","Srinagar South","Srinagar",34.086,74.806,"Amar Ujala","National","Defusal: On 20 August 2021, unidentified militants lobbed a grenade at CRPF forces in Srinagar city J&K). No casualties were inflicted as the grenade failed to explode and was later defused by the BDS.",0
"IND97956","22-August-2021",2021,"Strategic developments","Arrests","Police Forces of India (2014-)","","PLFI: People's Liberation Front of India","","South Asia","India","Jharkhand","Gumla","Kamdara","Kamdara",22.905,84.917,"South Asia Terrorism Portal","Other","On 22 August 2021, police arrested a PLFI area commander at Dahu Toli Chowk in Turdu village under Kamdara police limits (Gumla, Jharkhand), during a raid.",0
"IND97976","23-August-2021",2021,"Strategic developments","Disrupted weapons use","Police Forces of India (2014-) Border Security Force","","Unidentified Armed Group (Pakistan)","","South Asia","India","Jammu and Kashmir","Jammu","Bishnah","Arnia",32.52,74.799,"Greater Kashmir","Subnational","Interception: On 23 August 2021, BSF personnel fired at a drone that flew across the IB in the Arnia sector area (Jammu district, J&K) who allegedly headed back to the Pakistan side of the border.",0
"IND97969","23-August-2021",2021,"Strategic developments","Disrupted weapons use","Police Forces of India (2014-)","","CPI (Maoist): Communist Party of India (Maoist)","","South Asia","India","Chhattisgarh","Dantewada","Kuakonda","Hiroli",18.579,81.26,"South Asia Terrorism Portal","Other","Weapons seizure: On 23 August 2021, police arrested 2 CPI-Maoist cadres near Hiroli village (Dantewada, Chhattisgarh), while they were attempting to plant IEDs. Police recovered 2 tiffin bombs, weighing 3 KG and 5 KG, along with electric wire and batteries from the cadres. Both cadres were carrying rewards of Rs. 2 lakh each.",0
"IND98132","25-August-2021",2021,"Strategic developments","Disrupted weapons use","Police Forces of India (2014-)","","Unidentified Armed Group (India)","","South Asia","India","West Bengal","Paschim Bardhaman","Barabani","Asansol",23.674,86.952,"Times of India","National","Defusal: Around 25 August 2021 (as reported), police personnel recovered 30 bombs from a bus in Asansol (Barabani), which was on its way to Bihar from West Bengal. While a couple of people were detained in this connection, the bombs were safely defused later.",0
"IND98138","26-August-2021",2021,"Strategic developments","Disrupted weapons use","Police Forces of India (2014-) Central Reserve Police Force","Police Forces of India (2014-); Police Forces of India (2014-) Bomb Disposal Squad","Naxal-Maoist Rebels (India)","","South Asia","India","Chhattisgarh","Sukma","Konta","Golapalli",17.89,81.1,"Asian News International","National","Defusal: On 26 August 2021, a joint police team of state police, CRPF and BDS personnel recovered and defused an IED, planted by suspected Naxal-Maoist rebels in forest area of Golapalli (Sukma, Chhattisgarh).",0
"IND98137","26-August-2021",2021,"Strategic developments","Agreement","CPI (Maoist): Communist Party of India (Maoist)","","Police Forces of India (2014-) Central Reserve Police Force","Police Forces of India (2014-)","South Asia","India","Chhattisgarh","Dantewada","Gidam","Barsur",19.136,81.384,"South Asia Terrorism Portal","Other","On 26 August 2021, 4 CPI-Maoist cadres including a woman Chaitanya Natya Mandali commander and a militia commander-in-chief, surrendered before police and CRPF forces at a police station in Barsur (Dantewada, Chhattisgarh). The woman commander was carrying a reward of Rs 1 lakh, and the commander-in-chief was carrying a reward of Rs 5 lakh.",0
"IND98251","28-August-2021",2021,"Strategic developments","Disrupted weapons use","Unidentified Armed Group (India)","","","","South Asia","India","Gujarat","Aravalli","Modasa","Modasa",23.464,73.3,"Asian News International","National","Detonation: On 28 August 2021, a grenade exploded in Godhkulla village in Modasa district (coded as Aravalli), (Gujarat). 2 civilians, a man who had accidentally exploded the grenade, and his daughter were killed in the explosion.",2
"IND98474","31-August-2021",2021,"Strategic developments","Looting/property destruction","Unidentified Armed Group (India)","","Civilians (India)","JKAP: Jammu and Kashmir Apni Party","South Asia","India","Jammu and Kashmir","Srinagar","Srinagar South","Srinagar",34.086,74.806,"Dispatch (India)","Subnational","Property destruction: On 31 August 2021, unidentified persons torched the vehicle of a JKAP leader at Srinagar city (J&K). No casualties were inflicted in the incident.",0
"IND99505","02-September-2021",2021,"Strategic developments","Disrupted weapons use","Police Forces of India (2014-)","","Naxal-Maoist Rebels (India)","","South Asia","India","Jharkhand","Saraikela-Kharsawan","Kuchai","Kuchai",22.854,85.73,"South Asia Terrorism Portal","Other","Defusal: On 2 September 2021, security forces recovered 35 IEDs, weighing 4-5 KGs each, planted by suspected Naxal-Maoist rebels, from villages between Rugrudi and Dodarda in the Kuchai police area (Saraikela-Kharsawan, Jharkhand). The IEDs were later defused by BDS personnel.",0
"IND99525","04-September-2021",2021,"Strategic developments","Agreement","PDCK: People's Democratic Council of Karbi Longri","KLNLF: Karbi Longri N.C. Hills Liberation Front; KPLT: Karbi People's Liberation Tigers; UKLF: United Kuki Liberation Front; UPLA: United People's Liberation Army","Government of India (2014-)","","South Asia","India","Delhi","New Delhi","","Delhi - New Delhi",28.632,77.224,"Indo-Asian News Service","Regional","On 4 September 2021, Ministry of Home Affairs (MHA) signed a tripartite 'Karbi Peace Accord' with representatives from six Karbi outfits- People's Democratic Council of Karbi Longri (PDCK), Karbi Longri NC Hills Liberation Front (KLNLF), Karbi People's Liberation Tiger (KPLT), UKLF: United Kuki Liberation Front and United People's Liberation Army (UPLA) in New Delhi (Delhi - New Delhi).",0
"IND99611","06-September-2021",2021,"Strategic developments","Arrests","Police Forces of India (2014-)","","PLFI: People's Liberation Front of India","","South Asia","India","Jharkhand","West Singhbhum","Anandpur","Anandpur",22.471,85.175,"South Asia Terrorism Portal","Other","On 6 September 2021, police arrested 3 PLFI cadres including an area commander from a police station in Anandpur town (West Singhbhum, Jharkhand). Police also recovered a cache of weapons including 5 315 bore rifles, 1 gun, 1 country-made pistol, 17 live cartridges of 315 mm, 2 magazines, 17 live cartridges, 8 live cartridges of the gun and 30 live cartridges.",0
"IND99682","07-September-2021",2021,"Strategic developments","Arrests","Police Forces of India (2014-)","","Civilians (India)","JKPDP: Jammu and Kashmir Peoples Democratic Party","South Asia","India","Jammu and Kashmir","Srinagar","Srinagar South","Srinagar",34.086,74.806,"Hindustan Times","National","On 7 September 2021, police put the JKPDP President under house arrest at Srinagar city (J&K) over her remarks criticizing police behavior against the family members of a Hurriyat leader during his last rites.",0
