user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name
1391268974,1427908496801112066,2021-08-18T08:21:29Z,UNDPEthiopia,Our deputy res rep @CTorori tries out upcycled products from #Bamboolabs who join over 20 other innovative entrepreneurs at the solution fest in #AddisAbeba. #AcceleratorLabs @UNDPAfrica @UNDPAccLabs https://t.co/laCHReTu8d https://t.co/oEmv5hBMPz,Twitter for Android,223,NA,NA,NA
1391268974,1427886667776602112,2021-08-18T06:54:45Z,UNDPEthiopia,"Solution fest is now open so join us to discuss and learn about the.possibilities for #Ethiopia to turn waste to wealth. ""The journey towards sustainable growth requires collaboration"" @UNDPEthiopia deputy res rep @CTorori https://t.co/sG0A1Mw49K https://t.co/BSEL6lpvZn",Twitter for Android,246,NA,NA,NA
1391268974,1427239131407601675,2021-08-16T12:01:40Z,UNDPEthiopia,The @UNEthiopia is very concerned about recent statements appearing on social and mainstream media claiming that UN agencies and humanitarian partners are operating in #Ethiopia in support of partisan political agendas. https://t.co/oDNAr34Pkh,Twitter Web App,140,NA,NA,NA
1391268974,1426300268573044738,2021-08-13T21:50:58Z,UNDPEthiopia,"IPCC's #ClimateChange report has been widely discussed in the media this week. 

Climate impacts we are seeing around the 🌐 are widespread, rapid &amp; intensifying. @UNDP's @cassie_flynn spotlights 3 takeaways that are essential to know about the report for #ClimateActionNow. https://t.co/AMWISqvtfv",Twitter for Android,140,NA,NA,NA
1391268974,1426224394184036354,2021-08-13T16:49:28Z,UNDPEthiopia,"📢We are excited to announce that we are now on Facebook &amp; Instagram! We're officially launching on #YouthDay to mark our commitment for lending a voice to young people &amp; their contributions to African development.
Follow us⬇️
FB https://t.co/oLEGNdBrve
IG https://t.co/AfgJ7cMVGF https://t.co/isLGqe6aYB",Twitter for Android,144,NA,NA,NA
1391268974,1426174440690405378,2021-08-13T13:30:58Z,UNDPEthiopia,"#AddisAbaba to host a solution fest to facilitate discussions and share good practices on how to improve the market for #recycling, upcycling and reducing waste. #SDGs #YouthDay https://t.co/iItZBb2bBW",Twitter Web App,177,NA,NA,NA
1391268974,1426168263403360260,2021-08-13T13:06:25Z,UNDPEthiopia,"🔴Young African entrepreneurs, are you ready to leverage the Africa Free Trade Agreement and take your locally made products regionally?

If this is you, check out this opportunity at the YouthConnekt Africa Hub⬇️

#AfCFTA #YouthEntrepreneur #Innovation #Export #Africa https://t.co/otzRYqY1xX",Twitter for Android,140,NA,NA,NA
1391268974,1425755230348644359,2021-08-12T09:45:10Z,UNDPEthiopia,"Youth in #borderlands are aware of the issues and can be sources of innovative solutions to improve their lives. @UNDPBorderlands our work is to listen &amp; harness homegrown solutions with youth in these regions. 

📢Speak your mind Joyce! https://t.co/ApHvQpEM8r

#happyyouthday🎉 https://t.co/iC3Gcnj7CF",Twitter Web App,140,NA,NA,NA
1391268974,1425413028359593985,2021-08-11T11:05:23Z,UNDPEthiopia,https://t.co/Hle93FOBND,Twitter Web App,0,1421158500777054215,1391268974,UNDPEthiopia
1391268974,1421203750333648915,2021-07-30T20:19:13Z,UNDPEthiopia,"Join @UNDP's leadership and global teams as we celebrate 1 year of #SparkBlue. @UNDP's digital platform for online engagement for development practitioners to think out loud, learn from each other, connect, collaborate &amp; co-create. 👉https://t.co/PqEpVmH8xq https://t.co/W8JwkQrPxR",Twitter for Android,140,NA,NA,NA
1391268974,1421180995974406146,2021-07-30T18:48:48Z,UNDPEthiopia,Had the honour this evening to join @NEBEthiopia &amp; partners to recognise 28 #UNVolunteers @UNVEthiopia who demonstrated a strong can-do attitude as they provided expertise across the board to suport #Elections @ndunguciiru @ToilyKurbanov @UNV_ESARO; @unwomenethiopia @UNDPEthiopia https://t.co/mUjbQC69c4,Twitter for Android,144,NA,NA,NA
1391268974,1421158500777054215,2021-07-30T17:19:25Z,UNDPEthiopia,#ProtectedAreas are one of #Ethiopia’s dev pillars to deliver a climate resilient #GreenEconomy. UNDP is supporting the management &amp; enforcement of 🇪🇹 protected areas. On this #WorldRangersDay we commemorate rangers killed or injured in the line of duty to protect🌍heritage #SDGs https://t.co/dOlIGJ479Y,Twitter Web App,283,NA,NA,NA
1391268974,1420383460657713154,2021-07-28T13:59:41Z,UNDPEthiopia,"This week @UNDPEthiopia 🤝@Jobs_FDRE @MinistryofInno2 &amp; #KOICA to hold pitching sessions for 25 digital startups for #Etdeeds 2021. The selected #startups will access working space, mentorship, twining opps w international orgs, access 2 finance &amp; market linkages. #Ethiopia #SDGs https://t.co/abUQspAeNW",Twitter Web App,287,NA,NA,NA
1391268974,1420005597265727530,2021-07-27T12:58:11Z,UNDPEthiopia,#CrossBorder communities &amp; leaders from 🇰🇪 &amp; 🇪🇹 w @UNDPEthiopia @UNDPKenya @IGADPeace met in #Ethiopia to dialogue on a common vision for continued  investments in peacebuilding &amp; dev to #TransformBorders.  Discussions follow end of @EUinKenya financed Marsabit-Moyale programme. https://t.co/lALEuZn7NP,Twitter for Android,291,NA,NA,NA
1391268974,1418262728771264517,2021-07-22T17:32:39Z,UNDPEthiopia,"#Ethiopia our next panel on the Digital Series will delve into Entrepreneurship &amp; Innovation. 
Join us to explore z trends, actions &amp; appropriate coordination b/n academia, private,&amp; public sector that can further support the innovation economy. Register: https://t.co/pXByynRIBe https://t.co/Xu8kHRw0ik",Twitter for Android,144,NA,NA,NA
1391268974,1417842020836646914,2021-07-21T13:40:54Z,UNDPEthiopia,"Green recovery as discussed during #HLPF2021 today is critical to building back better and stronger from #COVID19 in #Africa. Through green approaches, we can leapfrog into a future w/sustainable &amp; affordable energy for all.
 @Duarte_UNOSAA  @SongweVera @FKMohammed1 @AmbMuchanga https://t.co/2tdDjUUXGT",Twitter Web App,140,NA,NA,NA
1391268974,1417775626375868416,2021-07-21T09:17:04Z,UNDPEthiopia,"(1/4) 
Visit https://t.co/0KCVcHYONZ to:

(A) Understand the Ethiopian Startup Act

(B) Understand the FROG (Freelancing/Outsourcing/Gigs) Econ

(C) Review #Enkopa panel sessions

(D) Get inspired by #EthiopianEntrepreneurshipAtWork stories

(E) Check the latest news &amp; updates https://t.co/0pkRorAQQK",Twitter Web App,140,NA,NA,NA
1391268974,1417754573545119745,2021-07-21T07:53:25Z,UNDPEthiopia,"I’m delighted to host a dynamic panel of young entrepreneurs at #AfCFTAFiresideChats to discuss how the groundbreaking @AfCFTA can unlock opportunities for young exporters seeking to expand into #OneAfricanMarket. 
Join us tomorrow &amp; make your voice heard https://t.co/6PE9gGS1An https://t.co/N0x2bYRqr6",Twitter Web App,140,NA,NA,NA
1391268974,1417511811444846595,2021-07-20T15:48:46Z,UNDPEthiopia,"ATTENTION ⚠️ YOUNG ENTREPRENEURS: We would love to feature you &amp; your business! Using #AfCFTAFiresideChats, tweet us what you expect most from #OneAfricanMarket’s goal to make it easier for African businesses to export across the continent.  
Event link: https://t.co/GCR3NSsN25 https://t.co/YanV57nyCq",Twitter for Android,144,NA,NA,NA
1391268974,1417055947348905987,2021-07-19T09:37:20Z,UNDPEthiopia,"Fed &amp; Reg stakeholders are discussing #Ethiopia's draft #anticorruption policy &amp; strategy, &amp; 3rd national #corruption perception survey. @UNDPEthiopia 🤝 @ADCinEthiopia @Denmark_Addis @NorwayinAddis @SweinEthiopia to support FEACC thru #governance prog https://t.co/Yh5efJwGFK https://t.co/Q00vA2vHH8",Twitter Web App,287,NA,NA,NA
1391268974,1415221845511614465,2021-07-14T08:09:16Z,UNDPEthiopia,#Ethiopia #unaet  @WFUNA @UNEthiopia @UNDPEthiopia @unwomenethiopia @WFP_Ethiopia @IOMEthiopia @UNESCO_Addis @ECA_OFFICIAL @UNICEFEthiopia @UNHCREthiopia @UNAIDSET @FAOEthiopia @UNOPS_Ethiopia https://t.co/VakeHcyosT,Twitter Web App,140,NA,NA,NA
1391268974,1415201950208073728,2021-07-14T06:50:12Z,UNDPEthiopia,"In his Op-Ed in @devex, @pedrotconceicao examines why #inequality &amp; uncertainty are 2 sides of the same coin &amp; highlights 3 key mechanisms from #HRD2020 that cd pave the way forward to navigate thru the complexities in the age of the Anthropocene @HDRUNDP👉https://t.co/YZ5mQ7O1wG",Twitter for Android,148,NA,NA,NA
1391268974,1414330321651253248,2021-07-11T21:06:40Z,UNDPEthiopia,"The time is now to #TransformSystems!

Find out how @UNDP is navigating complex development challenges and empowering the @UN Action Learning Lab to be true agents of change in the #DecadeofAction at the #HLPF2021.

🗓️July 14th, ⏰7.30-8.30 a.m. EDT
🔗https://t.co/kt89cQtcyR https://t.co/dbxvV0X6Dl",Twitter Web App,140,NA,NA,NA
1391268974,1414306066519707649,2021-07-11T19:30:17Z,UNDPEthiopia,"Women can claim their seats at the decision-making table. The COVID19 crisis provides us an opportunity to reset power imbalances &amp; improve gender parity in institutions. 

🆕 @UNDP Global Report on Gender Equality in Public Administration offers solutions https://t.co/f5CoMttYms",Twitter Web App,140,NA,NA,NA
1391268974,1414203136319926275,2021-07-11T12:41:16Z,UNDPEthiopia,"""In every corner of the world, we are seeing a reversal of hard-won gains and an erosion of #women’s reproductive rights, choices and agency. 

As we mark #WorldPopulationDay, let us pledge to ensure the reproductive health rights of everyone, everywhere.""

-@antonioguterres https://t.co/wHJqZeXCcC",Twitter for Android,140,NA,NA,NA
1391268974,1413477798124027914,2021-07-09T12:39:02Z,UNDPEthiopia,Apply here https://t.co/MfHRsXJsye https://t.co/uacaNIjqYd,Twitter Web App,34,NA,NA,NA
1391268974,1413474741621428225,2021-07-09T12:26:54Z,UNDPEthiopia,https://t.co/MfHRsXJsye,Twitter for Android,23,1413467910454988801,1391268974,UNDPEthiopia
1391268974,1413467910454988801,2021-07-09T11:59:45Z,UNDPEthiopia,"Do you know about our new #Ethiopia Research Fellowship Programme? @UNDPEthiopia is looking for two research fellows to join us this year. 
Read vacancy notice 👁️👁️https://t.co/ZkJVQWYHNn . Application deadline 👉 25 July 2021. https://t.co/XgDB0yUVMZ",Twitter Web App,226,NA,NA,NA
1391268974,1413022700809957376,2021-07-08T06:30:39Z,UNDPEthiopia,"“Today, I challenge us to seize the opportunity and recommit to a focus on utilization of the @AfCFTA: placing it front and center to Africa’s COVID-19 recovery project.” -Regional Director @ahunnaeziakonwa #IntegratedAfrica #OneAfricanMarket https://t.co/ZBQc5rl91q",Twitter Web App,140,NA,NA,NA
1391268974,1410273939943739401,2021-06-30T16:28:03Z,UNDPEthiopia,"#Misinformation is costing lives and prolonging the pandemic. Today we post a pause to encourage you to #pause, #stop, and #think before you share online. Will you #PledgetoPause too? https://t.co/ebHeq7mnbE https://t.co/tdTV2NiJIk",Twitter for Android,139,NA,NA,NA
1391268974,1409837948300845058,2021-06-29T11:35:35Z,UNDPEthiopia,"1st Session of the #G20 Foreign Affairs Ministerial Mtg on multilateralism &amp; global governance. I highlighted @UN perspective on priorities for overcoming the pandemic, #BuildForwardBetter and urgency of #G20 leadership towards a fair, inclusive &amp; #sustainable recovery. https://t.co/SYIEyecEvY",Twitter Web App,144,NA,NA,NA
1391268974,1409451169345413120,2021-06-28T09:58:39Z,UNDPEthiopia,The EIO  is conducting consultative workshop with stakeholders from Tourism sectors on identified problems &amp; findings on the role of Tourism investment in job creation and community service with funding from @UNDPethiopia  Governance program https://t.co/Fk1KtGGicF,Twitter for Android,143,NA,NA,NA
1391268974,1409451082556837895,2021-06-28T09:58:19Z,UNDPEthiopia,"Thanks to @UNDPEthiopia for choosing Teki 🥰. 10,000 more plastic bags replaced ♻️❤️... Let's keep moving forward 🙌🏾🙌🏾. Be our voice we handle the rest in sign language 📢🤟🏾🇪🇹 !!! https://t.co/OPvKkwSfJh",Twitter for Android,140,NA,NA,NA
1391268974,1408943505536339969,2021-06-27T00:21:23Z,UNDPEthiopia,"Exciting to end our @UNDP RR Leadership retreat on a high note in these troubled times! W/ such a focused &amp; energised team of RRs who lead #NextGenUNDP ’s work in 170 countries, we continue- as part of @UN - to assist countries to manage the #COVID19 crisis &amp; #BuildForwardBetter https://t.co/gaf7mKp039",Twitter for Android,144,NA,NA,NA
1391268974,1408050006192496640,2021-06-24T13:10:56Z,UNDPEthiopia,"UN Economic Commission for Africa @ECA_OFFICIAL is recruiting UN Expert Volunteers with programme management experience in Ethiopia🇪🇹, Rwanda🇷🇼 and Zambia🇿🇲.

Apply by 5th July in the links below:
🇪🇹https://t.co/KfXxkXM93G 
🇷🇼https://t.co/rVezSNh796 
🇿🇲https://t.co/ESBvJWgoy2 https://t.co/AGGnGxrENn",Twitter Web App,140,NA,NA,NA
1391268974,1407619129901735937,2021-06-23T08:38:47Z,UNDPEthiopia,"Medical staff can reduce the harmful effects of rape by providing adequate &amp; timely health care! 

@Save_ChildrenET &amp; @UNFPAEthiopia trained 50 health staff in clinical management of rape in Adigrat &amp; Axum to ensure #GBV survivors have access to qualified health care in #Tigray. https://t.co/YEx4aX7VUu",Twitter for Android,148,NA,NA,NA
1391268974,1407380324674383876,2021-06-22T16:49:51Z,UNDPEthiopia,"Are you a young entrepreneur looking for inspiration on how to start or grow a business in tourism? @TstmkrsAfrica CEO @sasyrae discusses her experience of building a Pan-African tourism network on the continent.
Hear her story here: https://t.co/AG2rZLEIgB https://t.co/wpejlrHgUW",Twitter for Android,140,NA,NA,NA
1391268974,1407380218671734794,2021-06-22T16:49:26Z,UNDPEthiopia,"Like conflict, climate change happens in both abrupt and slow moving ways.

Tune in to the latest #DevelopmentDialogues to learn how we can ensure preparedness against the threats to our peace and development efforts.

⏰ 23 June | 15.00 EAT

Register ➡️https://t.co/pwLKGdZB3K https://t.co/G3Hz4VC4dX",Twitter for Android,139,NA,NA,NA
1391268974,1406963327780151304,2021-06-21T13:12:52Z,UNDPEthiopia,"መራጮች ሁሉ ድምፃቸውን በነፃነትና በሰላማዊ ሁኔታ መስጠት መቻላቸውን የኢትዮጵያ ባለሥልጣናት፣ የፖለቲካ መሪዎችና ደጋፊዎቻቸው እንዲያረጋግጡ ሲሉ የተ.መ.ድ. ዋና ፀሃፊ አንቶኒዮ ጉቴሬዝ አሳሰቡ።

#ኢትዮጵያ 🇪🇹

https://t.co/lZxVMvH3oU

@CNSozi https://t.co/8j2IrzcNam",Twitter for Android,140,NA,NA,NA
1391268974,1406327586482016256,2021-06-19T19:06:39Z,UNDPEthiopia,"ኮቪድ 19ን አስመልክቶ፣ በምርጫው እለት፣ ሊደረጉ የሚገባቸው ጥንቃቄዎች :-
1ኛ/ የአፍና የአፍንጫ መሸፈኛ /ማስክ መጠቀም 
2ኛ/ ከማንም ጋር መጨባበጥም ሆነ በመተቃቀፍ ሰላምታ አለመለዋወጥ 
#covid19ethiopia https://t.co/d5ulaLYApf",Twitter for Android,140,NA,NA,NA
1391268974,1405824201882284033,2021-06-18T09:46:23Z,UNDPEthiopia,"#HappeningNow community radio journalists in #Ethiopia participate in a workshop on tackling #misconceptions and mis/disinformation on #COVID19 organized jointly by @UNEthiopia Partnership &amp; Communications Group and @FMoHealth.

@CNSozi @lia_tadesse @EPHIEthiopia https://t.co/JsRSlXB5c5",Twitter Web App,140,NA,NA,NA
1391268974,1405548140862771206,2021-06-17T15:29:25Z,UNDPEthiopia,".@JapanEthiopia Amb Ito Takako &amp; @UNDPEthiopia  @CTorori attended signing of additional US$820,000 for the International Peace Support Training Institute, which trains peacekeepers from #Ethiopia &amp; over a dozen other countries. This brings @JapanGov's support to over US$3 mil. https://t.co/v2KU7IXNiu",Twitter Web App,285,NA,NA,NA
1391268974,1405446117551128577,2021-06-17T08:44:01Z,UNDPEthiopia,"PROJECT: Building resilience in Ethiopia: climate-resilient development planning and budgeting --&gt; https://t.co/cpNodtk7yS

We're supporting Ethiopia’s Climate Resilient Green Economy Facility to track spending on climate adaptation &amp; institutionalise development planning. https://t.co/RLZm2I5gsQ",Twitter for Android,143,NA,NA,NA
1391268974,1405441716618997760,2021-06-17T08:26:31Z,UNDPEthiopia,"Emphasising UN’s vision for both preventing &amp; responding to sexual exploitation and abuse through training and awareness the #EthiopiaPSEANetwork is currently organising a 3-day #PSEA focal point training in #Shire, #Tigray  based on the Ethiopia PSEA Network Training Package https://t.co/MsFOvsffz2",Twitter for Android,144,NA,NA,NA
1391268974,1405097727495639042,2021-06-16T09:39:38Z,UNDPEthiopia,"@newa_ethiopia in partnership with @unwomenethiopia provided capacity-building training to 366 women candidates at the Federal level and Oromiya, Amhara, SNNPR, Somali, Gambella, Afar, Harari, Diredawa regions! Thanks to our supporter @SweinEthiopia https://t.co/tJbrBBAFfz",Twitter Web App,140,NA,NA,NA
1391268974,1404899357841833990,2021-06-15T20:31:23Z,UNDPEthiopia,"As we build forward from #COVID19, we must ensure all countries have the chance to be part of a just &amp; fair energy transition that provides access to clean energy for all. Read @DamilolaSDG7, Liu Zhenmin @UNDESA &amp; my Op-Ed in @TRF_Stories https://t.co/EcD7EeAj1q #HLDE2021 #SDG7",Twitter for Android,144,NA,NA,NA
1391268974,1404826148383694851,2021-06-15T15:40:28Z,UNDPEthiopia,"@_GenUnlimited #Ethiopia invites you to nominate six young influential leaders that have passion, expertise, ability to represent a broad range of viewpoints and champion solutions co-created with young people. 👉https://t.co/JXsFxEoRjM https://t.co/s8nwTkR20l",Twitter Web App,235,NA,1034450495128133633,_GenUnlimited
1391268974,1404697952497643520,2021-06-15T07:11:04Z,UNDPEthiopia,Over the past few months @UNDP has been partnering with @JapanGov to support @Jobs_FDRE and several local municipalities so that vulnerable communities across #Ethiopia can protect their livelihoods during #COVID19 . Read more📰 https://t.co/A6fTbnDcP2 @EPHIEthiopia https://t.co/d8PS458FR3,Twitter Web App,265,NA,NA,NA
1391268974,1403659904573902851,2021-06-12T10:26:14Z,UNDPEthiopia,"Ethiopia launches an cholera vaccination #OCV campaign in #Tigray targeting 2 mil people with 4 mil doses to prevent a #cholera outbreak in the region.

The campaign is integrated with provision of hygiene and sanitation materials for enhanced prevention. 1/3 https://t.co/ukGRzwdZ4u",Twitter for Android,140,NA,NA,NA
1391268974,1403347934859730949,2021-06-11T13:46:35Z,UNDPEthiopia,@UNDP managed #governance prog is helping @EthMediaAuth access lessons from #Kenya w @MediaCouncilK @vicbwire focusing on ethics &amp; #RuleOfLaw around #elections &amp; #media monitoring. The governance prog is supported by @ADCinEthiopia  @Denmark_Addis @NorwayinAddis @SweinEthiopia https://t.co/j2YExJrWRp,Twitter Web App,285,NA,20596281,UNDP
1391268974,1402976434281500674,2021-06-10T13:10:22Z,UNDPEthiopia,"Thanks @UKinEthiopia, 100,316 children have been reached through the provision of education services and over 50,934 children have received essential learning materials such as stationeries, school and recreational supplies. #Tigray #Ethiopia https://t.co/Lo7JfwIuer",Twitter Web App,140,NA,NA,NA
1391268974,1402947295201665026,2021-06-10T11:14:35Z,UNDPEthiopia,"#Opportunity calling!

In collaboration with UNDP and the African Union, we are excited to announce THREE CONSULTANCY POSITIONS (PAID) in the area of Youth &amp; #DRR in Africa.

Application deadlines for all the above: JUNE 17 2021

Links: See #Thread 
⬇️⬇️⬇️ https://t.co/YnExkVXLtC",Twitter Web App,140,NA,NA,NA
1391268974,1402278477471100928,2021-06-08T14:56:56Z,UNDPEthiopia,"In 2020 with our support, millions of people improved their lives:

☑️ 35M got access to the basics for a dignified life 
☑️ 16M people in 32 countries gained access to justice
☑️ 3M got a job or improved their livelihoods in crisis contexts

📺: https://t.co/PG1HpDY1kY

 #UNDPEB https://t.co/2Kkv2cO925",Twitter Web App,139,NA,NA,NA
1391268974,1402261758887317521,2021-06-08T13:50:30Z,UNDPEthiopia,"The 6th #Enkopa panel series session entitled “Investors at Work: Angel Investors, Impact Investors, #PrivateEquity, #VentureCapital &amp; Corporate Venture Capital” is on Thursday, June 10 @ 5 pm (GMT+3). 
Register here: https://t.co/uQN2DnxvxK 

#EthiopianEntrepreneurshipAtWork https://t.co/T7biJWRDkY",Twitter Web App,140,NA,NA,NA
1391268974,1402224347658526720,2021-06-08T11:21:51Z,UNDPEthiopia,"Join UNDP Administrator @ASteiner tomorrow, 8 June at 10am EST as he updates our Executive Board on #UNDPResults for 2020 and outlines our Strategic Plan to #EndPoverty and #BuildForwardBetter and greener.

Follow @UNWebTV to watch the #UNDPEB at https://t.co/lXeGZQK7N8. https://t.co/GyPREqP1PE",Twitter for Android,140,NA,NA,NA
1391268974,1401928232048418818,2021-06-07T15:45:11Z,UNDPEthiopia,"""Finding a way forward from COVID-19 will be the journey of our generation."" - @ASteiner 

Here's what we've been up to:
🎉 Celebrating Africa month 
👩‍🏭 Creating trade opportunities for women
📈 A look at how UNDP deployed $1 billion in 2020

Read more https://t.co/vZmj99vKDO https://t.co/izxovFuByz",Twitter for Android,139,NA,NA,NA
1391268974,1401918862162108423,2021-06-07T15:07:57Z,UNDPEthiopia,"#ReadingNow 📰

The latest 🇪🇹#Ethiopia #Desertlocust Situation Report

As anticipated, hatching has been detected in
eastern Ethiopia where desert locust swarms have
been laying eggs since late April 2021.

More - https://t.co/F9CZryKgu7 https://t.co/0j3IckWVjq",Twitter for Android,140,NA,NA,NA
1391268974,1401836024930635777,2021-06-07T09:38:47Z,UNDPEthiopia,"@CecoeEth forum on ""Elections &amp; COVID-19"". The forum will focus on measures taken by key stakeholders to prevent the spread of #COVID19 during voter registration and election day. 
Join the conversation on Twitter. We will be live tweeting. 

&gt;&gt;RSVP at info@cecoe.org https://t.co/nNqNahUbB5",Twitter for Android,144,NA,NA,NA
1391268974,1400438940134486020,2021-06-03T13:07:16Z,UNDPEthiopia,"Press Release: Italian support to UNDP's project for the electoral process in Ethiopia
https://t.co/PV7B7LaT0T",Twitter Web App,131,NA,NA,NA
1391268974,1400414457516412930,2021-06-03T11:29:59Z,UNDPEthiopia,Thrilled to present two new @UNDP &amp; @nesta_uk reports that dive deep into how 200 orgs use #CollectiveIntelligence like #AI to speed up #SDG progress. Thanks to Khalifa Jassim Al-Kuwari @qatar_fund &amp; @JZattler Director @BMZ_Bund for joining this launch https://t.co/AmziDnsIkN https://t.co/C49dXOvga2,Twitter for Android,144,NA,NA,NA
1391268974,1400089126246965257,2021-06-02T13:57:14Z,UNDPEthiopia,"📢 New @ilo WESO REPORT is OUT ‼️   

✅ The global crisis-induced ""jobs gap"" will reach 75 million in 2021, before ↘️ to 23 million in 2022.  

⚠️ Yet, the labour market crisis created by the #COVID19  pandemic is far from over.

👉 INFO: https://t.co/RqMpGxGrHc

📺 WATCH 👇 https://t.co/HJm8rFWJXj",Twitter for Android,140,NA,NA,NA
1391268974,1399727294176956423,2021-06-01T13:59:27Z,UNDPEthiopia,"Ensuring that the communities affected by conflict in #Tigray resume agricultural production.

@FAO is distributing seeds &amp; agric inputs in time for the Mehr planting season. 

As more areas become accessible, FAO will scale up operations

More - https://t.co/2rGHvhkHB2 https://t.co/mvEyNN0G2S",Twitter Web App,139,NA,NA,NA
1391268974,1399388105560543235,2021-05-31T15:31:38Z,UNDPEthiopia,"Today, @UNEthiopia kicked off activities to mark the  #WorldNoTobaccoDay2021  with a call to tobacco users to #CommitToQuit.
 
https://t.co/RyKoanNlMI

@CNSozi @WHOEthiopia https://t.co/m2QWjR2W0w",Twitter Web App,140,NA,NA,NA
1391268974,1397578012720353283,2021-05-26T15:38:58Z,UNDPEthiopia,Africa needs to be at every table where Africa is being discussed. It needs to own the development agenda. And communicators need to have confidence to tell the African story to inspire our future. -@ahunnaeziakonwa #AfricaCommsWeek #AfricaDay https://t.co/uOqmyQ8028,Twitter for Android,140,NA,NA,NA
1391268974,1397574706950283278,2021-05-26T15:25:50Z,UNDPEthiopia,"The latest from #GohLab, our own @UNDPAccLabs in #Ethiopia @UNDPEthiopia keep them coming team and happy reading everyone! 

Learning from remote solutions in Ethiopia: Embracing the new normal in  the emerging economic context https://t.co/FzHqGGVNYL",Twitter for Android,140,NA,NA,NA
1391268974,1397545373875441666,2021-05-26T13:29:16Z,UNDPEthiopia,"UN Women Ethiopia in partnership with the Ethiopian Human Rights Commission, is conducting a Workshop “Gender Equality &amp; Violence Against Women in Elections” for key electoral stakeholders. The 3 Days workshop aims to provide tools to prevent VAWE &amp; mitigate its consequences https://t.co/Tk6Yz9LshJ",Twitter for Android,140,NA,NA,NA
1391268974,1397295622600941570,2021-05-25T20:56:51Z,UNDPEthiopia,Today I spoke w/@EUCouncil #COAFR @UNEP @UNICEF about how Africa can &amp; should lead the shaping of a greener &amp; more resilient future. We look forward to engaging #EU from the perspective of what will take Africa rapidly beyond aid &amp; dependency in the green energy field. #AfricaDay https://t.co/RdbgVvLGPx,Twitter for Android,148,NA,NA,NA
1391268974,1397200639701176323,2021-05-25T14:39:25Z,UNDPEthiopia,#AfricaDay2021 #NWOW @UNDPAfrica https://t.co/hY4Cr0yKaM,Twitter Web App,32,NA,NA,NA
1391268974,1397166109418217474,2021-05-25T12:22:13Z,UNDPEthiopia,"On #AfricaDay  , we share @UNDPEthiopia
 #Acclab's work to improve the waste collection system in #Ethiopia. 1st up: working w/ waste experts, collectors, &amp; SMEs to redesign ""pushcarts"" -- a valuable tool used to collect &amp; transport waste ⬇️ https://t.co/0wWt6zXboj @UNDP",Twitter Web App,140,NA,NA,NA
1391268974,1397133938175488003,2021-05-25T10:14:23Z,UNDPEthiopia,"Women in Greater Horn of #Africa bear the brunt of poverty, conflict and climate change. 

With #EU, we are helping women like Asha &amp; vulnerable communities at Ethiopia-Kenya-Somalia to become more self-sustaining. 

Hear their voices: https://t.co/R1hTOZyOAw #AfricaDay https://t.co/zD3SX25WyV",Twitter Web App,139,NA,NA,NA
1391268974,1397081555974098948,2021-05-25T06:46:14Z,UNDPEthiopia,#AfricaDay2021 #KnowAfrica #AfricaPromise @UNDPAfrica https://t.co/kYPJMFmiQg,Twitter Web App,53,NA,NA,NA
1391268974,1395734925735772162,2021-05-21T13:35:12Z,UNDPEthiopia,"#WorldDayforCulturalDiversity 

""#Culture is the flower of the human being – the fruit of our minds, the product of our traditions, the expression of our yearnings. Its diversity is wondrous, part of the rich tapestry of civilization.""

-@antonioguterres 

@CNSozi  @UNESCO_Addis https://t.co/DQlVk22wFx",Twitter Web App,140,NA,NA,NA
1391268974,1395661621213765633,2021-05-21T08:43:55Z,UNDPEthiopia,"""#Mine action helps people survive by clearing vital access routes &amp; making arable land available for farmers to grow food. It means that parents can buy food for their children, it means that their children can go to school,"" says @CNSozi at a workshop on #Mine Action.

@UNMAS https://t.co/LLlh6P1uOG",Twitter Web App,144,NA,NA,NA
1391268974,1394993271307440131,2021-05-19T12:28:08Z,UNDPEthiopia,"Fascinating start to a 2-day virtual career lab for UNDP/AU’s #AYWL fellows on practical &amp; personal guidance. Appreciation to OHR &amp; our guests from TEF, McKingsey, IOM &amp; UNICEF for inspiring our #NextGen of leaders w/tools / resources &amp; words on courage, consistency &amp; compassion. https://t.co/jqARtUo5EL",Twitter Web App,144,NA,NA,NA
1391268974,1394699118061178880,2021-05-18T16:59:16Z,UNDPEthiopia,"🆕️ @FAO has launched an emergency programme to restore agricultural livelihoods of communities affected by conflict in Tigray, 🇪🇹#Ethiopia.

➡️🐄🐐🐏 will be vaccinated/treated.

➡️Farming households to benefit from crop &amp; vegetable seeds

👉 https://t.co/R8ISLrO0LM https://t.co/XSgVZl3otY",Twitter Web App,140,NA,NA,NA
1391268974,1394207744455028737,2021-05-17T08:26:44Z,UNDPEthiopia,"The 5th #Enkopa Panel Series Session titled ""Community Builders at Work: Incubators, Accelerators, Studios, Co-working Spaces"" will feature @SolomonMKassa  , @betelhem_dessie , @TeddyAraaya on May 19, 2021 03:00 PM (GMT+3) 
Register 👇👇
https://t.co/PbAqbttDr1 https://t.co/IcnysnwAMf",Twitter Web App,140,NA,NA,NA
