"ISO","NODEI","NODEJ","LONFR","LATFR","LONTO","LATTO","PrdMIG","Iteration","BIN"
"AZE",5,23,48.61004404,40.63599959,46.95698823,39.31651942,24.92497758,1,"Bin 1"
"AZE",5,25,48.61004404,40.63599959,45.68416278,39.16377176,10.358345,1,"Bin 1"
"AZE",5,26,48.61004404,40.63599959,48.86163113,41.16180388,52.37015558,1,"Bin 1"
"AZE",5,27,48.61004404,40.63599959,46.0183233,40.45966248,20.99502428,1,"Bin 1"
"AZE",5,28,48.61004404,40.63599959,47.32367186,39.56233896,50.57204129,1,"Bin 1"
"AZE",5,29,48.61004404,40.63599959,45.66147878,40.56187846,26.37438784,1,"Bin 1"
"AZE",5,31,48.61004404,40.63599959,46.62923482,40.55507174,44.20273323,1,"Bin 1"
"AZE",5,34,48.61004404,40.63599959,46.19171653,40.07325737,26.1354967,1,"Bin 1"
"AZE",5,37,48.61004404,40.63599959,48.48407107,38.711808,25.5003415,1,"Bin 1"
"AZE",5,39,48.61004404,40.63599959,46.98213754,40.75195032,55.68186401,1,"Bin 1"
"AZE",5,40,48.61004404,40.63599959,45.41738913,39.21475993,13.01237162,1,"Bin 1"
"AZE",5,41,48.61004404,40.63599959,49.04984136,39.32250102,39.64965304,1,"Bin 1"
"AZE",5,42,48.61004404,40.63599959,47.48653748,41.05864818,28.56011681,1,"Bin 1"
"AZE",5,43,48.61004404,40.63599959,45.93178071,39.04798205,11.3749221,1,"Bin 1"
"AZE",5,45,48.61004404,40.63599959,46.86040742,41.30312017,23.65906699,1,"Bin 1"
"AZE",5,46,48.61004404,40.63599959,45.22261813,41.1815868,22.52935354,1,"Bin 1"
"AZE",5,47,48.61004404,40.63599959,48.9181908,40.5176939,54.16344732,1,"Bin 1"
"AZE",5,49,48.61004404,40.63599959,46.61718633,39.33531756,22.44933678,1,"Bin 1"
"AZE",5,50,48.61004404,40.63599959,48.21887286,41.42347333,68.29519031,1,"Bin 1"
"AZE",5,51,48.61004404,40.63599959,44.85185047,39.69919675,6.979744364,1,"Bin 1"
"AZE",5,55,48.61004404,40.63599959,46.46018066,40.93267939,23.4158195,1,"Bin 1"
"AZE",5,58,48.61004404,40.63599959,46.78594143,40.26775712,44.64969272,1,"Bin 1"
"AZE",5,59,48.61004404,40.63599959,45.76299743,40.98820687,44.53591826,1,"Bin 1"
"AZE",5,60,48.61004404,40.63599959,47.72538882,40.41027543,69.60415358,1,"Bin 1"
"AZE",5,62,48.61004404,40.63599959,46.29897273,40.53908085,26.56379247,1,"Bin 1"
"AZE",5,63,48.61004404,40.63599959,49.17960693,40.74083794,37.40667829,1,"Bin 1"
"AZE",5,64,48.61004404,40.63599959,46.70414843,39.85722594,32.48801288,1,"Bin 1"
"AZE",5,65,48.61004404,40.63599959,46.98835946,39.64425273,17.71741802,1,"Bin 1"
"AZE",5,66,48.61004404,40.63599959,48.25512292,38.88228416,21.69336976,1,"Bin 1"
"AZE",5,67,48.61004404,40.63599959,46.99326828,40.70717824,67.00319131,1,"Bin 1"
"AZE",5,68,48.61004404,40.63599959,46.64811449,39.08494702,11.75665893,1,"Bin 1"
"AZE",5,69,48.61004404,40.63599959,47.69381122,40.23008622,43.39915742,1,"Bin 1"
"AZE",5,70,48.61004404,40.63599959,46.68784878,41.58892772,43.25015948,1,"Bin 1"
"AZE",6,1,48.91245586,39.94914027,47.13877209,41.09302969,62.7205027,1,"Bin 1"
"AZE",6,2,48.91245586,39.94914027,46.03765808,40.84937229,53.04870058,1,"Bin 1"
"AZE",6,3,48.91245586,39.94914027,45.0703362,39.55490721,25.31050447,1,"Bin 1"
"AZE",6,4,48.91245586,39.94914027,45.62475232,39.44617337,12.26253496,1,"Bin 1"
"AZE",6,8,48.91245586,39.94914027,48.14340807,40.79678851,53.81374091,1,"Bin 1"
"AZE",6,9,48.91245586,39.94914027,46.64697871,39.68370782,22.48044863,1,"Bin 1"
"AZE",6,11,48.91245586,39.94914027,47.3876576,40.56465114,53.05554325,1,"Bin 1"
"AZE",6,13,48.91245586,39.94914027,45.4637902,41.26004093,19.97364029,1,"Bin 1"
"AZE",6,14,48.91245586,39.94914027,48.36506349,40.51441777,65.76005951,1,"Bin 1"
"AZE",6,16,48.91245586,39.94914027,48.72553992,38.49926065,48.21783664,1,"Bin 1"
"AZE",6,18,48.91245586,39.94914027,45.35698995,39.30316482,31.04770588,1,"Bin 1"
"AZE",6,20,48.91245586,39.94914027,46.45003627,41.72783585,24.07960124,1,"Bin 1"
"AZE",6,21,48.91245586,39.94914027,47.67062672,39.79847207,62.86089449,1,"Bin 1"
"AZE",6,23,48.91245586,39.94914027,46.95698823,39.31651942,29.86765529,1,"Bin 1"
"AZE",6,25,48.91245586,39.94914027,45.68416278,39.16377176,11.1046315,1,"Bin 1"
"AZE",6,26,48.91245586,39.94914027,48.86163113,41.16180388,30.47307003,1,"Bin 1"
"AZE",6,27,48.91245586,39.94914027,46.0183233,40.45966248,19.30515564,1,"Bin 1"
"AZE",6,28,48.91245586,39.94914027,47.32367186,39.56233896,61.30656564,1,"Bin 1"
"AZE",6,29,48.91245586,39.94914027,45.66147878,40.56187846,25.00784798,1,"Bin 1"
"AZE",6,31,48.91245586,39.94914027,46.62923482,40.55507174,36.96397892,1,"Bin 1"
"AZE",6,34,48.91245586,39.94914027,46.19171653,40.07325737,25.30630643,1,"Bin 1"
"AZE",6,37,48.91245586,39.94914027,48.48407107,38.711808,42.60208863,1,"Bin 1"
"AZE",6,39,48.91245586,39.94914027,46.98213754,40.75195032,41.94054872,1,"Bin 1"
"AZE",6,40,48.91245586,39.94914027,45.41738913,39.21475993,13.80728123,1,"Bin 1"
"AZE",6,42,48.91245586,39.94914027,47.48653748,41.05864818,18.20641236,1,"Bin 1"
"AZE",6,43,48.91245586,39.94914027,45.93178071,39.04798205,12.41730025,1,"Bin 1"
"AZE",6,44,48.91245586,39.94914027,47.76412801,40.92419988,49.98303366,1,"Bin 1"
"AZE",6,45,48.91245586,39.94914027,46.86040742,41.30312017,17.1811019,1,"Bin 1"
"AZE",6,46,48.91245586,39.94914027,45.22261813,41.1815868,22.09220362,1,"Bin 1"
"AZE",6,47,48.91245586,39.94914027,48.9181908,40.5176939,42.85285549,1,"Bin 1"
"AZE",6,49,48.91245586,39.94914027,46.61718633,39.33531756,25.50460044,1,"Bin 1"
"AZE",6,50,48.91245586,39.94914027,48.21887286,41.42347333,39.00181151,1,"Bin 1"
"AZE",6,51,48.91245586,39.94914027,44.85185047,39.69919675,7.28023836,1,"Bin 1"
"AZE",6,55,48.91245586,39.94914027,46.46018066,40.93267939,18.89662464,1,"Bin 1"
"AZE",6,56,48.91245586,39.94914027,49.0626457,41.01250678,49.01189203,1,"Bin 1"
"AZE",6,58,48.91245586,39.94914027,46.78594143,40.26775712,39.95345582,1,"Bin 1"
"AZE",6,59,48.91245586,39.94914027,45.76299743,40.98820687,40.64541041,1,"Bin 1"
"AZE",6,60,48.91245586,39.94914027,47.72538882,40.41027543,55.29886264,1,"Bin 1"
"AZE",6,61,48.91245586,39.94914027,48.71591752,41.56730684,66.07274642,1,"Bin 1"
"AZE",6,62,48.91245586,39.94914027,46.29897273,40.53908085,23.29869627,1,"Bin 1"
"AZE",6,63,48.91245586,39.94914027,49.17960693,40.74083794,27.87775305,1,"Bin 1"
"AZE",6,64,48.91245586,39.94914027,46.70414843,39.85722594,33.14561549,1,"Bin 1"
"AZE",6,65,48.91245586,39.94914027,46.98835946,39.64425273,19.76579239,1,"Bin 1"
"AZE",6,66,48.91245586,39.94914027,48.25512292,38.88228416,35.94518955,1,"Bin 1"
"AZE",6,67,48.91245586,39.94914027,46.99326828,40.70717824,50.96037109,1,"Bin 1"
"AZE",6,68,48.91245586,39.94914027,46.64811449,39.08494702,13.78792248,1,"Bin 1"
"AZE",6,69,48.91245586,39.94914027,47.69381122,40.23008622,39.24697953,1,"Bin 1"
"AZE",6,70,48.91245586,39.94914027,46.68784878,41.58892772,33.28243089,1,"Bin 1"
"AZE",7,2,48.05113715,39.84757525,46.03765808,40.84937229,66.54539212,1,"Bin 1"
"AZE",7,3,48.05113715,39.84757525,45.0703362,39.55490721,28.69021388,1,"Bin 1"
"AZE",7,4,48.05113715,39.84757525,45.62475232,39.44617337,15.63976966,1,"Bin 1"
"AZE",7,5,48.05113715,39.84757525,48.61004404,40.63599959,68.02328831,1,"Bin 1"
"AZE",7,8,48.05113715,39.84757525,48.14340807,40.79678851,56.00715302,1,"Bin 1"
"AZE",7,9,48.05113715,39.84757525,46.64697871,39.68370782,36.69140745,1,"Bin 1"
"AZE",7,13,48.05113715,39.84757525,45.4637902,41.26004093,21.66432129,1,"Bin 1"
"AZE",7,14,48.05113715,39.84757525,48.36506349,40.51441777,63.39114101,1,"Bin 1"
"AZE",7,16,48.05113715,39.84757525,48.72553992,38.49926065,47.07320851,1,"Bin 1"
"AZE",7,18,48.05113715,39.84757525,45.35698995,39.30316482,36.82300266,1,"Bin 1"
"AZE",7,20,48.05113715,39.84757525,46.45003627,41.72783585,26.14003522,1,"Bin 1"
"AZE",7,23,48.05113715,39.84757525,46.95698823,39.31651942,48.73643926,1,"Bin 1"
"AZE",7,25,48.05113715,39.84757525,45.68416278,39.16377176,13.96292314,1,"Bin 1"
"AZE",7,26,48.05113715,39.84757525,48.86163113,41.16180388,24.26934154,1,"Bin 1"
"AZE",7,27,48.05113715,39.84757525,46.0183233,40.45966248,25.94050441,1,"Bin 1"
"AZE",7,29,48.05113715,39.84757525,45.66147878,40.56187846,30.84747243,1,"Bin 1"
"AZE",7,31,48.05113715,39.84757525,46.62923482,40.55507174,53.43117413,1,"Bin 1"
"AZE",7,33,48.05113715,39.84757525,48.88960147,40.09894439,65.40232576,1,"Bin 1"
"AZE",7,34,48.05113715,39.84757525,46.19171653,40.07325737,37.09282135,1,"Bin 1"
"AZE",7,37,48.05113715,39.84757525,48.48407107,38.711808,44.78602524,1,"Bin 1"
"AZE",7,39,48.05113715,39.84757525,46.98213754,40.75195032,58.07227034,1,"Bin 1"
"AZE",7,40,48.05113715,39.84757525,45.41738913,39.21475993,16.46121959,1,"Bin 1"
"AZE",7,41,48.05113715,39.84757525,49.04984136,39.32250102,58.3859252,1,"Bin 1"
"AZE",7,42,48.05113715,39.84757525,47.48653748,41.05864818,21.7916473,1,"Bin 1"
"AZE",7,43,48.05113715,39.84757525,45.93178071,39.04798205,16.21515182,1,"Bin 1"
"AZE",7,44,48.05113715,39.84757525,47.76412801,40.92419988,58.07057007,1,"Bin 1"
"AZE",7,45,48.05113715,39.84757525,46.86040742,41.30312017,20.46395955,1,"Bin 1"
"AZE",7,46,48.05113715,39.84757525,45.22261813,41.1815868,23.54589401,1,"Bin 1"
"AZE",7,47,48.05113715,39.84757525,48.9181908,40.5176939,29.30394744,1,"Bin 1"
"AZE",7,49,48.05113715,39.84757525,46.61718633,39.33531756,39.97278818,1,"Bin 1"
"AZE",7,50,48.05113715,39.84757525,48.21887286,41.42347333,37.35941906,1,"Bin 1"
"AZE",7,51,48.05113715,39.84757525,44.85185047,39.69919675,7.958460544,1,"Bin 1"
"AZE",7,55,48.05113715,39.84757525,46.46018066,40.93267939,24.43481188,1,"Bin 1"
"AZE",7,56,48.05113715,39.84757525,49.0626457,41.01250678,35.9585205,1,"Bin 1"
"AZE",7,58,48.05113715,39.84757525,46.78594143,40.26775712,62.87704776,1,"Bin 1"
"AZE",7,59,48.05113715,39.84757525,45.76299743,40.98820687,47.72857555,1,"Bin 1"
"AZE",7,61,48.05113715,39.84757525,48.71591752,41.56730684,57.17221417,1,"Bin 1"
"AZE",7,62,48.05113715,39.84757525,46.29897273,40.53908085,32.42010096,1,"Bin 1"
"AZE",7,63,48.05113715,39.84757525,49.17960693,40.74083794,18.49182042,1,"Bin 1"
"AZE",7,64,48.05113715,39.84757525,46.70414843,39.85722594,54.6025498,1,"Bin 1"
"AZE",7,65,48.05113715,39.84757525,46.98835946,39.64425273,33.91195129,1,"Bin 1"
"AZE",7,66,48.05113715,39.84757525,48.25512292,38.88228416,41.69789527,1,"Bin 1"
"AZE",7,68,48.05113715,39.84757525,46.64811449,39.08494702,20.67827903,1,"Bin 1"
"AZE",7,69,48.05113715,39.84757525,47.69381122,40.23008622,60.80355063,1,"Bin 1"
"AZE",7,70,48.05113715,39.84757525,46.68784878,41.58892772,37.24142669,1,"Bin 1"
"AZE",8,3,48.14340807,40.79678851,45.0703362,39.55490721,25.26076588,1,"Bin 1"
"AZE",8,4,48.14340807,40.79678851,45.62475232,39.44617337,12.42545581,1,"Bin 1"
"AZE",8,6,48.14340807,40.79678851,48.91245586,39.94914027,53.55042118,1,"Bin 1"
"AZE",8,9,48.14340807,40.79678851,46.64697871,39.68370782,23.83185344,1,"Bin 1"
"AZE",8,13,48.14340807,40.79678851,45.4637902,41.26004093,24.32778863,1,"Bin 1"
"AZE",8,16,48.14340807,40.79678851,48.72553992,38.49926065,27.28489561,1,"Bin 1"
"AZE",8,18,48.14340807,40.79678851,45.35698995,39.30316482,30.63805832,1,"Bin 1"
"AZE",8,20,48.14340807,40.79678851,46.45003627,41.72783585,37.25040868,1,"Bin 1"
"AZE",8,21,48.14340807,40.79678851,47.67062672,39.79847207,54.6037778,1,"Bin 1"
"AZE",8,22,48.14340807,40.79678851,48.46252192,39.50506707,44.74652802,1,"Bin 1"
"AZE",8,23,48.14340807,40.79678851,46.95698823,39.31651942,26.35797955,1,"Bin 1"
"AZE",8,25,48.14340807,40.79678851,45.68416278,39.16377176,10.83079756,1,"Bin 1"
"AZE",8,26,48.14340807,40.79678851,48.86163113,41.16180388,47.67117867,1,"Bin 1"
"AZE",8,27,48.14340807,40.79678851,46.0183233,40.45966248,25.68022288,1,"Bin 1"
"AZE",8,28,48.14340807,40.79678851,47.32367186,39.56233896,53.37501695,1,"Bin 1"
"AZE",8,29,48.14340807,40.79678851,45.66147878,40.56187846,31.16356747,1,"Bin 1"
"AZE",8,31,48.14340807,40.79678851,46.62923482,40.55507174,57.76161139,1,"Bin 1"
"AZE",8,33,48.14340807,40.79678851,48.88960147,40.09894439,52.58186569,1,"Bin 1"
"AZE",8,34,48.14340807,40.79678851,46.19171653,40.07325737,30.99711053,1,"Bin 1"
"AZE",8,37,48.14340807,40.79678851,48.48407107,38.711808,23.16001774,1,"Bin 1"
"AZE",8,40,48.14340807,40.79678851,45.41738913,39.21475993,13.52315882,1,"Bin 1"
"AZE",8,41,48.14340807,40.79678851,49.04984136,39.32250102,32.04892437,1,"Bin 1"
"AZE",8,42,48.14340807,40.79678851,47.48653748,41.05864818,40.79972934,1,"Bin 1"
"AZE",8,43,48.14340807,40.79678851,45.93178071,39.04798205,11.86650679,1,"Bin 1"
"AZE",8,45,48.14340807,40.79678851,46.86040742,41.30312017,32.53486526,1,"Bin 1"
"AZE",8,46,48.14340807,40.79678851,45.22261813,41.1815868,25.37080915,1,"Bin 1"
"AZE",8,47,48.14340807,40.79678851,48.9181908,40.5176939,37.40602691,1,"Bin 1"
"AZE",8,49,48.14340807,40.79678851,46.61718633,39.33531756,24.1436478,1,"Bin 1"
"AZE",8,51,48.14340807,40.79678851,44.85185047,39.69919675,7.247683463,1,"Bin 1"
"AZE",8,52,48.14340807,40.79678851,48.46113371,39.81142703,61.2397829,1,"Bin 1"
"AZE",8,54,48.14340807,40.79678851,49.06043684,39.65193997,59.80710907,1,"Bin 1"
"AZE",8,55,48.14340807,40.79678851,46.46018066,40.93267939,31.12146758,1,"Bin 1"
"AZE",8,56,48.14340807,40.79678851,49.0626457,41.01250678,63.08677456,1,"Bin 1"
"AZE",8,58,48.14340807,40.79678851,46.78594143,40.26775712,55.96939437,1,"Bin 1"
"AZE",8,59,48.14340807,40.79678851,45.76299743,40.98820687,54.14409041,1,"Bin 1"
"AZE",8,62,48.14340807,40.79678851,46.29897273,40.53908085,33.7120761,1,"Bin 1"
"AZE",8,63,48.14340807,40.79678851,49.17960693,40.74083794,27.01776064,1,"Bin 1"
"AZE",8,64,48.14340807,40.79678851,46.70414843,39.85722594,37.7121175,1,"Bin 1"
"AZE",8,65,48.14340807,40.79678851,46.98835946,39.64425273,19.57216537,1,"Bin 1"
"AZE",8,66,48.14340807,40.79678851,48.25512292,38.88228416,19.82016352,1,"Bin 1"
"AZE",8,68,48.14340807,40.79678851,46.64811449,39.08494702,12.29966399,1,"Bin 1"
"AZE",8,69,48.14340807,40.79678851,47.69381122,40.23008622,49.54374968,1,"Bin 1"
"AZE",8,70,48.14340807,40.79678851,46.68784878,41.58892772,57.18369349,1,"Bin 1"
"AZE",9,3,46.64697871,39.68370782,45.0703362,39.55490721,54.80442384,1,"Bin 1"
"AZE",9,4,46.64697871,39.68370782,45.62475232,39.44617337,35.24046209,1,"Bin 1"
"AZE",9,5,46.64697871,39.68370782,48.61004404,40.63599959,31.93315463,1,"Bin 1"
"AZE",9,6,46.64697871,39.68370782,48.91245586,39.94914027,29.39705091,1,"Bin 1"
"AZE",9,7,46.64697871,39.68370782,48.05113715,39.84757525,67.148267,1,"Bin 1"
"AZE",9,8,46.64697871,39.68370782,48.14340807,40.79678851,31.31683329,1,"Bin 1"
"AZE",9,11,46.64697871,39.68370782,47.3876576,40.56465114,62.00878341,1,"Bin 1"
"AZE",9,13,46.64697871,39.68370782,45.4637902,41.26004093,27.62815337,1,"Bin 1"
"AZE",9,14,46.64697871,39.68370782,48.36506349,40.51441777,29.15706719,1,"Bin 1"
"AZE",9,16,46.64697871,39.68370782,48.72553992,38.49926065,31.05066449,1,"Bin 1"
"AZE",9,20,46.64697871,39.68370782,46.45003627,41.72783585,27.26209379,1,"Bin 1"
"AZE",9,21,46.64697871,39.68370782,47.67062672,39.79847207,67.95965186,1,"Bin 1"
"AZE",9,22,46.64697871,39.68370782,48.46252192,39.50506707,40.39415012,1,"Bin 1"
"AZE",9,25,46.64697871,39.68370782,45.68416278,39.16377176,29.7878999,1,"Bin 1"
"AZE",9,26,46.64697871,39.68370782,48.86163113,41.16180388,14.35792038,1,"Bin 1"
"AZE",9,27,46.64697871,39.68370782,46.0183233,40.45966248,46.26212564,1,"Bin 1"
"AZE",9,29,46.64697871,39.68370782,45.66147878,40.56187846,52.97192529,1,"Bin 1"
"AZE",9,32,46.64697871,39.68370782,47.82220899,40.56164507,57.39465986,1,"Bin 1"
"AZE",9,33,46.64697871,39.68370782,48.88960147,40.09894439,25.4875568,1,"Bin 1"
"AZE",9,35,46.64697871,39.68370782,48.1742994,40.23584722,51.74697452,1,"Bin 1"
"AZE",9,37,46.64697871,39.68370782,48.48407107,38.711808,28.11859449,1,"Bin 1"
"AZE",9,39,46.64697871,39.68370782,46.98213754,40.75195032,61.6104726,1,"Bin 1"
"AZE",9,40,46.64697871,39.68370782,45.41738913,39.21475993,33.53126673,1,"Bin 1"
"AZE",9,41,46.64697871,39.68370782,49.04984136,39.32250102,26.43507089,1,"Bin 1"
"AZE",9,42,46.64697871,39.68370782,47.48653748,41.05864818,17.31207895,1,"Bin 1"
"AZE",9,43,46.64697871,39.68370782,45.93178071,39.04798205,34.056057,1,"Bin 1"
"AZE",9,44,46.64697871,39.68370782,47.76412801,40.92419988,39.61964757,1,"Bin 1"
"AZE",9,45,46.64697871,39.68370782,46.86040742,41.30312017,20.76924905,1,"Bin 1"
"AZE",9,46,46.64697871,39.68370782,45.22261813,41.1815868,30.39208198,1,"Bin 1"
"AZE",9,47,46.64697871,39.68370782,48.9181908,40.5176939,13.10363827,1,"Bin 1"
"AZE",9,48,46.64697871,39.68370782,48.40273555,41.17980281,45.3199712,1,"Bin 1"
"AZE",9,50,46.64697871,39.68370782,48.21887286,41.42347333,25.84567212,1,"Bin 1"
"AZE",9,51,46.64697871,39.68370782,44.85185047,39.69919675,14.01347343,1,"Bin 1"
"AZE",9,52,46.64697871,39.68370782,48.46113371,39.81142703,42.99830339,1,"Bin 1"
"AZE",9,53,46.64697871,39.68370782,48.67477842,39.88608175,60.3951898,1,"Bin 1"
"AZE",9,54,46.64697871,39.68370782,49.06043684,39.65193997,40.34586584,1,"Bin 1"
"AZE",9,55,46.64697871,39.68370782,46.46018066,40.93267939,31.20830545,1,"Bin 1"
"AZE",9,56,46.64697871,39.68370782,49.0626457,41.01250678,20.14401317,1,"Bin 1"
"AZE",9,59,46.64697871,39.68370782,45.76299743,40.98820687,67.63208762,1,"Bin 1"
"AZE",9,60,46.64697871,39.68370782,47.72538882,40.41027543,47.58717812,1,"Bin 1"
"AZE",9,61,46.64697871,39.68370782,48.71591752,41.56730684,39.91327682,1,"Bin 1"
"AZE",9,62,46.64697871,39.68370782,46.29897273,40.53908085,52.2019156,1,"Bin 1"
"AZE",9,63,46.64697871,39.68370782,49.17960693,40.74083794,9.368633924,1,"Bin 1"
"AZE",9,65,46.64697871,39.68370782,46.98835946,39.64425273,55.66445944,1,"Bin 1"
"AZE",9,66,46.64697871,39.68370782,48.25512292,38.88228416,25.98232417,1,"Bin 1"
"AZE",9,68,46.64697871,39.68370782,46.64811449,39.08494702,37.97959545,1,"Bin 1"
"AZE",9,69,46.64697871,39.68370782,47.69381122,40.23008622,36.43685858,1,"Bin 1"
"AZE",9,70,46.64697871,39.68370782,46.68784878,41.58892772,38.03426498,1,"Bin 1"
"AZE",10,3,47.40562442,40.0016545,45.0703362,39.55490721,36.09238958,1,"Bin 1"
"AZE",10,4,47.40562442,40.0016545,45.62475232,39.44617337,21.01026648,1,"Bin 1"
"AZE",10,5,47.40562442,40.0016545,48.61004404,40.63599959,55.85167524,1,"Bin 1"
"AZE",10,6,47.40562442,40.0016545,48.91245586,39.94914027,49.11894367,1,"Bin 1"
"AZE",10,8,47.40562442,40.0016545,48.14340807,40.79678851,54.95317319,1,"Bin 1"
"AZE",10,9,47.40562442,40.0016545,46.64697871,39.68370782,54.44540197,1,"Bin 1"
"AZE",10,13,47.40562442,40.0016545,45.4637902,41.26004093,26.90150239,1,"Bin 1"
"AZE",10,14,47.40562442,40.0016545,48.36506349,40.51441777,53.41548369,1,"Bin 1"
"AZE",10,16,47.40562442,40.0016545,48.72553992,38.49926065,36.27809921,1,"Bin 1"
"AZE",10,18,47.40562442,40.0016545,45.35698995,39.30316482,46.81101548,1,"Bin 1"
"AZE",10,20,47.40562442,40.0016545,46.45003627,41.72783585,31.53732353,1,"Bin 1"
"AZE",10,22,47.40562442,40.0016545,48.46252192,39.50506707,62.86923135,1,"Bin 1"
"AZE",10,23,47.40562442,40.0016545,46.95698823,39.31651942,60.35254505,1,"Bin 1"
"AZE",10,25,47.40562442,40.0016545,45.68416278,39.16377176,17.91802246,1,"Bin 1"
"AZE",10,26,47.40562442,40.0016545,48.86163113,41.16180388,21.68219152,1,"Bin 1"
"AZE",10,27,47.40562442,40.0016545,46.0183233,40.45966248,39.04068461,1,"Bin 1"
"AZE",10,29,47.40562442,40.0016545,45.66147878,40.56187846,43.74222552,1,"Bin 1"
"AZE",10,33,47.40562442,40.0016545,48.88960147,40.09894439,43.44939744,1,"Bin 1"
"AZE",10,34,47.40562442,40.0016545,46.19171653,40.07325737,57.57723335,1,"Bin 1"
"AZE",10,37,47.40562442,40.0016545,48.48407107,38.711808,33.73910574,1,"Bin 1"
"AZE",10,40,47.40562442,40.0016545,45.41738913,39.21475993,20.78434758,1,"Bin 1"
"AZE",10,41,47.40562442,40.0016545,49.04984136,39.32250102,37.92783432,1,"Bin 1"
"AZE",10,42,47.40562442,40.0016545,47.48653748,41.05864818,26.55102216,1,"Bin 1"
"AZE",10,43,47.40562442,40.0016545,45.93178071,39.04798205,20.56958067,1,"Bin 1"
"AZE",10,44,47.40562442,40.0016545,47.76412801,40.92419988,65.72434249,1,"Bin 1"
"AZE",10,45,47.40562442,40.0016545,46.86040742,41.30312017,26.57232502,1,"Bin 1"
"AZE",10,46,47.40562442,40.0016545,45.22261813,41.1815868,28.67865991,1,"Bin 1"
"AZE",10,47,47.40562442,40.0016545,48.9181908,40.5176939,22.08840035,1,"Bin 1"
"AZE",10,49,47.40562442,40.0016545,46.61718633,39.33531756,53.12196522,1,"Bin 1"
"AZE",10,50,47.40562442,40.0016545,48.21887286,41.42347333,38.27452091,1,"Bin 1"
"AZE",10,51,47.40562442,40.0016545,44.85185047,39.69919675,9.759098438,1,"Bin 1"
"AZE",10,54,47.40562442,40.0016545,49.06043684,39.65193997,62.48259113,1,"Bin 1"
"AZE",10,55,47.40562442,40.0016545,46.46018066,40.93267939,35.00717558,1,"Bin 1"
"AZE",10,56,47.40562442,40.0016545,49.0626457,41.01250678,30.48400652,1,"Bin 1"
"AZE",10,59,47.40562442,40.0016545,45.76299743,40.98820687,64.55372658,1,"Bin 1"
"AZE",10,61,47.40562442,40.0016545,48.71591752,41.56730684,55.08702026,1,"Bin 1"
"AZE",10,62,47.40562442,40.0016545,46.29897273,40.53908085,49.65804963,1,"Bin 1"
"AZE",10,63,47.40562442,40.0016545,49.17960693,40.74083794,14.56167014,1,"Bin 1"
"AZE",10,65,47.40562442,40.0016545,46.98835946,39.64425273,47.73001135,1,"Bin 1"
"AZE",10,66,47.40562442,40.0016545,48.25512292,38.88228416,31.60949767,1,"Bin 1"
"AZE",10,68,47.40562442,40.0016545,46.64811449,39.08494702,25.42544011,1,"Bin 1"
"AZE",10,70,47.40562442,40.0016545,46.68784878,41.58892772,46.07113471,1,"Bin 1"
"AZE",11,3,47.3876576,40.56465114,45.0703362,39.55490721,32.12471905,1,"Bin 1"
"AZE",11,4,47.3876576,40.56465114,45.62475232,39.44617337,17.11580657,1,"Bin 1"
"AZE",11,5,47.3876576,40.56465114,48.61004404,40.63599959,65.21113617,1,"Bin 1"
"AZE",11,6,47.3876576,40.56465114,48.91245586,39.94914027,42.47203596,1,"Bin 1"
"AZE",11,9,47.3876576,40.56465114,46.64697871,39.68370782,37.94983507,1,"Bin 1"
"AZE",11,13,47.3876576,40.56465114,45.4637902,41.26004093,32.79424789,1,"Bin 1"
"AZE",11,14,47.3876576,40.56465114,48.36506349,40.51441777,60.66245241,1,"Bin 1"
"AZE",11,16,47.3876576,40.56465114,48.72553992,38.49926065,28.06787457,1,"Bin 1"
"AZE",11,18,47.3876576,40.56465114,45.35698995,39.30316482,39.24842726,1,"Bin 1"
"AZE",11,20,47.3876576,40.56465114,46.45003627,41.72783585,44.8378701,1,"Bin 1"
"AZE",11,22,47.3876576,40.56465114,48.46252192,39.50506707,44.44278823,1,"Bin 1"
"AZE",11,23,47.3876576,40.56465114,46.95698823,39.31651942,37.50614228,1,"Bin 1"
"AZE",11,25,47.3876576,40.56465114,45.68416278,39.16377176,14.14077628,1,"Bin 1"
"AZE",11,26,47.3876576,40.56465114,48.86163113,41.16180388,27.93678431,1,"Bin 1"
"AZE",11,27,47.3876576,40.56465114,46.0183233,40.45966248,42.47033343,1,"Bin 1"
"AZE",11,29,47.3876576,40.56465114,45.66147878,40.56187846,48.13724544,1,"Bin 1"
"AZE",11,33,47.3876576,40.56465114,48.88960147,40.09894439,39.62097793,1,"Bin 1"
"AZE",11,34,47.3876576,40.56465114,46.19171653,40.07325737,51.93510459,1,"Bin 1"
"AZE",11,37,47.3876576,40.56465114,48.48407107,38.711808,24.31917919,1,"Bin 1"
"AZE",11,40,47.3876576,40.56465114,45.41738913,39.21475993,17.18542478,1,"Bin 1"
